rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack,3ris001po_p_pack,3ris002po_p_pack,3rcv001po_p_pack,3rcv002po_p_pack,3rcv003po_p_pack,3RIS_P1__001PO_C__II01(1),3RIS_P1__001PO_C__II01(2),3RIS_P2__002PO_C__II01(1),3RIS_P2__002PO_C__II01(2),3RCV_P1__001PO_C__II01(1),3RCV_P1__001PO_C__II01(2),3RCV_P2__002PO_C__II01(1),3RCV_P2__002PO_C__II01(2),3RCV_P2__003PO_C__II01(1),3RCV_P2__003PO_C__II01(2),3apg004md_a_pnt,3APG_N1__501KU_S1__PNT,3APG_N1__501KU_O1__PNT,3APG_N1__501KU_O2__FORCEDVALUE,3APG_N1__501KU_S2__FORCEDVALUE,3APG_N1__501KU_S__PAKCO,3apg501ku_p_pack,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.093895,0.0938926,0.0938926,15.3978,15.3978,6.66995,6.66983,6.66961,6.66995,6.66983,6.66995,6.66983,-8.99663e-05,-5.93883e-05,-6.56142e-05,-8.99663e-05,-8.99485e-05,-8.99485e-05,-5.93883e-05,-5.93883e-05,-5.91388e-05,-5.91388e-05,-6.56142e-05,-6.56142e-05,-6.53442e-05,-6.53442e-05,1910.39,1910.08,1885.13,1910.39,1910.08,1885.13,15,15,0,0,0,0,0,0,15.3677,3700,3700,3700,0.1,0.1,0.1,1887.89,1887.54,1862.6,1910.47,1910.08,1885.12,-2.98023e-08,48.9281,48.9281,0,12854020,-2.98023e-08,48.7548,48.7548,0,12854020,-2.98023e-08,47.3081,47.3081,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815226,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6598.41,6593.85,6597.53,6611.35,0,0,0,0,0,0,0,10.2569,17.756,13.5824,2.50002,2.5,34.278,34.278,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157501,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3089,0,27.3099,326.954,292.674,333.418,333.46,15.3978,15.3978,0.0938926,30,30,30,11.1791,11.137,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2413,65.2413,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0938764,0.0938749,0.0938749,15.3979,15.3979,6.66997,6.66985,6.66963,6.66997,6.66985,6.66997,6.66985,-8.95347e-05,-5.67268e-05,-6.27281e-05,-8.95347e-05,-8.94761e-05,-8.94761e-05,-5.67268e-05,-5.67268e-05,-5.64495e-05,-5.64495e-05,-6.27281e-05,-6.27281e-05,-6.24288e-05,-6.24288e-05,1910.37,1910.07,1885.11,1910.37,1910.07,1885.11,15,15,0,0,0,0,0,0,15.3677,3700,3700,3700,0.1,0.1,0.1,1887.89,1887.54,1862.6,1910.45,1910.06,1885.11,-2.98023e-08,48.9281,48.9281,0,12854020,-2.98023e-08,48.7548,48.7548,0,12854020,-2.98023e-08,47.3083,47.3082,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815239,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6595.84,6603.69,6605.38,6617.04,0,0,0,0,0,0,0,10.26,17.7558,13.5824,2.50002,2.5,34.278,34.278,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.015747,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3138,0,27.3148,326.954,292.675,333.418,333.46,15.3979,15.3979,0.0938749,30,30,30,11.1792,11.1371,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2413,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0938582,0.0938563,0.0938563,15.3979,15.3979,6.66999,6.66987,6.66965,6.66999,6.66987,6.66999,6.66987,-8.88067e-05,-5.38638e-05,-5.96844e-05,-8.88067e-05,-8.88067e-05,-8.88067e-05,-5.38638e-05,-5.38638e-05,-5.38638e-05,-5.38638e-05,-5.96844e-05,-5.96844e-05,-5.96844e-05,-5.96844e-05,1910.35,1910.05,1885.09,1910.35,1910.05,1885.09,15,15,0,0,0,0,0,0,15.3678,3700,3700,3700,0.1,0.1,0.1,1887.9,1887.54,1862.6,1910.43,1910.05,1885.09,-2.98023e-08,48.9283,48.9282,0,12854020,-2.98023e-08,48.7549,48.7549,0,12854020,-2.98023e-08,47.3084,47.3084,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815251,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6604.14,6599.81,6606.46,6609.03,0,0,0,0,0,0,0,10.2631,17.7557,13.5824,2.50002,2.5,34.2781,34.2781,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157454,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3189,0,27.3199,326.954,292.675,333.418,333.46,15.3979,15.3979,0.0938563,30,30,30,11.1794,11.1373,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0938392,0.0938377,0.0938377,15.398,15.398,6.67001,6.66989,6.66968,6.67001,6.66989,6.67001,6.66989,-8.65969e-05,-5.09703e-05,-5.72589e-05,-8.65969e-05,-8.65969e-05,-8.65969e-05,-5.09703e-05,-5.09703e-05,-5.09703e-05,-5.09703e-05,-5.72589e-05,-5.72589e-05,-5.72589e-05,-5.72589e-05,1910.33,1910.03,1885.08,1910.33,1910.03,1885.07,15,15,0,0,0,0,0,0,15.3678,3700,3700,3700,0.1,0.1,0.1,1887.92,1887.54,1862.61,1910.42,1910.03,1885.07,-2.98023e-08,48.9287,48.9286,0,12854020,-2.98023e-08,48.7552,48.7552,0,12854020,-2.98023e-08,47.3088,47.3087,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815263,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6606.66,6616.27,6601.87,6593.36,0,0,0,0,0,0,0,10.2665,17.7556,13.5825,2.50002,2.5,34.2782,34.2781,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157481,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3239,0,27.3249,326.955,292.675,333.418,333.46,15.398,15.398,0.0938377,30,30,30,11.1795,11.1374,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0938201,0.0938182,0.0938182,15.398,15.398,6.67003,6.66991,6.6697,6.67004,6.66991,6.67004,6.66991,-8.35773e-05,-4.91188e-05,-5.4131e-05,-8.35773e-05,-8.35773e-05,-8.35773e-05,-4.91188e-05,-4.91188e-05,-4.91188e-05,-4.91188e-05,-5.4131e-05,-5.4131e-05,-5.4131e-05,-5.4131e-05,1910.32,1910.02,1885.06,1910.32,1910.02,1885.06,15,15,0,0,0,0,0,0,15.3679,3700,3700,3700,0.1,0.1,0.1,1887.91,1887.51,1862.6,1910.4,1910.02,1885.06,-2.98023e-08,48.9293,48.9292,0,12854020,-2.98023e-08,48.7555,48.7555,0,12854020,-2.98023e-08,47.3092,47.3091,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815275,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6611.82,6597.56,6614.92,6611.43,0,0,0,0,0,0,0,10.2696,17.7554,13.5825,2.50002,2.5,34.2782,34.2782,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157505,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.329,0,27.33,326.955,292.675,333.418,333.46,15.398,15.398,0.0938182,30,30,30,11.1797,11.1375,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0937996,0.0937982,0.0937982,15.3981,15.3981,6.67006,6.66994,6.66972,6.67006,6.66994,6.67006,6.66994,-8.08275e-05,-4.95327e-05,-5.01271e-05,-8.08275e-05,-8.08275e-05,-8.08275e-05,-4.95327e-05,-4.95327e-05,-4.95327e-05,-4.95327e-05,-5.01271e-05,-5.01271e-05,-5.01271e-05,-5.01271e-05,1910.32,1910.01,1885.05,1910.32,1910,1885.05,15,15,0,0,0,0,0,0,15.3679,3700,3700,3700,0.1,0.1,0.1,1887.95,1887.5,1862.65,1910.38,1910,1885.05,-2.98023e-08,48.93,48.9299,0,12854020,-2.98023e-08,48.7558,48.7558,0,12854020,-2.98023e-08,47.3095,47.3095,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815288,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6612.75,6612.64,6608.94,6600.65,0,0,0,0,0,0,0,10.273,17.7553,13.5825,2.50002,2.5,34.2783,34.2783,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157495,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3341,0,27.3351,326.955,292.676,333.418,333.461,15.3981,15.3981,0.0937982,30,30,30,11.1798,11.1377,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0937796,0.0937777,0.0937777,15.3981,15.3981,6.67008,6.66996,6.66974,6.67008,6.66996,6.67008,6.66996,-7.74691e-05,-4.94213e-05,-4.49942e-05,-7.74691e-05,-7.74691e-05,-7.74691e-05,-4.94213e-05,-4.94213e-05,-4.94213e-05,-4.94213e-05,-4.49942e-05,-4.49942e-05,-4.49942e-05,-4.49942e-05,1910.32,1909.99,1885.05,1910.32,1909.99,1885.05,15,15,0,0,0,0,0,0,15.368,3700,3700,3700,0.1,0.1,0.1,1887.95,1887.54,1862.66,1910.37,1909.99,1885.05,-2.98023e-08,48.9309,48.9308,0,12854020,-2.98023e-08,48.7563,48.7562,0,12854020,-2.98023e-08,47.3099,47.3099,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.8153,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6597.72,6597.09,6608.71,6611.36,0,0,0,0,0,0,0,10.2764,17.7551,13.5825,2.50002,2.5,34.2784,34.2784,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157462,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3392,0,27.3402,326.955,292.676,333.419,333.461,15.3981,15.3981,0.0937777,30,30,30,11.18,11.1378,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0937576,0.0937557,0.0937557,15.3982,15.3982,6.6701,6.66998,6.66976,6.6701,6.66998,6.6701,6.66998,-7.44717e-05,-4.68323e-05,-4.03636e-05,-7.44717e-05,-7.44717e-05,-7.44717e-05,-4.68323e-05,-4.68323e-05,-4.68323e-05,-4.68323e-05,-4.03636e-05,-4.03636e-05,-4.03636e-05,-4.03636e-05,1910.33,1909.98,1885.04,1910.33,1909.98,1885.04,15,15,0,0,0,0,0,0,15.368,3700,3700,3700,0.1,0.1,0.1,1887.97,1887.56,1862.67,1910.36,1909.98,1885.04,-2.98023e-08,48.9319,48.9318,0,12854020,-2.98023e-08,48.7568,48.7568,0,12854020,-2.98023e-08,47.3103,47.3102,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815312,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6606.76,6610.73,6602.64,6610.05,0,0,0,0,0,0,0,10.2796,17.755,13.5825,2.50002,2.5,34.2784,34.2784,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157461,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3442,0,27.3452,326.955,292.676,333.419,333.461,15.3982,15.3982,0.0937557,30,30,30,11.1801,11.1379,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0937343,0.0937328,0.0937328,15.3982,15.3982,6.67012,6.67,6.66978,6.67012,6.67,6.67012,6.67,-7.2023e-05,-4.32294e-05,-3.6278e-05,-7.2023e-05,-7.18091e-05,-7.18091e-05,-4.32294e-05,-4.32294e-05,-4.28409e-05,-4.28409e-05,-3.6278e-05,-3.6278e-05,-3.58536e-05,-3.58536e-05,1910.34,1909.97,1885.04,1910.34,1909.97,1885.04,15,15,0,0,0,0,0,0,15.3681,3700,3700,3700,0.1,0.1,0.1,1887.97,1887.57,1862.68,1910.36,1909.97,1885.04,-2.98023e-08,48.9329,48.9328,0,12854020,-2.98023e-08,48.7573,48.7573,0,12854020,-2.98023e-08,47.3106,47.3106,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815324,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6617.79,6607,6597.28,6600.85,0,0,0,0,0,0,0,10.2829,17.7549,13.5826,2.50002,2.5,34.2785,34.2785,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157493,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3493,0,27.3503,326.955,292.676,333.419,333.461,15.3982,15.3982,0.0937328,30,30,30,11.1803,11.1381,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0937104,0.093708,0.093708,15.3983,15.3983,6.67014,6.67002,6.6698,6.67014,6.67002,6.67014,6.67002,-6.98715e-05,-3.94891e-05,-3.2708e-05,-6.98715e-05,-6.98108e-05,-6.98108e-05,-3.94891e-05,-3.94891e-05,-3.92593e-05,-3.92593e-05,-3.2708e-05,-3.2708e-05,-3.2708e-05,-3.2708e-05,1910.36,1909.97,1885.04,1910.36,1909.97,1885.04,15,15,0,0,0,0,0,0,15.3681,3700,3700,3700,0.1,0.1,0.1,1887.96,1887.57,1862.67,1910.36,1909.97,1885.04,-2.98023e-08,48.9339,48.9338,0,12854020,-2.98023e-08,48.7578,48.7578,0,12854020,-2.98023e-08,47.3109,47.3109,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815337,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6614.37,6597.6,6607.48,6607.09,0,0,0,0,0,0,0,10.2861,17.7547,13.5826,2.50002,2.5,34.2786,34.2786,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157508,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3544,0,27.3554,326.956,292.677,333.419,333.461,15.3983,15.3983,0.093708,30,30,30,11.1805,11.1383,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0936852,0.0936828,0.0936828,15.3983,15.3983,6.67016,6.67004,6.66982,6.67016,6.67004,6.67016,6.67004,-6.91318e-05,-3.69215e-05,-3.09415e-05,-6.91318e-05,-6.91318e-05,-6.91318e-05,-3.69215e-05,-3.69215e-05,-3.69215e-05,-3.69215e-05,-3.09415e-05,-3.09415e-05,-3.09415e-05,-3.09415e-05,1910.37,1909.97,1885.04,1910.37,1909.97,1885.04,15,15,0,0,0,0,0,0,15.3682,3700,3700,3700,0.1,0.1,0.1,1887.97,1887.58,1862.69,1910.36,1909.97,1885.04,-2.98023e-08,48.9348,48.9347,0,12854020,-2.98023e-08,48.7583,48.7582,0,12854020,-2.98023e-08,47.3112,47.3112,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815349,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6597.16,6612.49,6597.68,6601.44,0,0,0,0,0,0,0,10.2895,17.7546,13.5826,2.50002,2.5,34.2787,34.2786,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157485,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3595,0,27.3605,326.956,292.677,333.419,333.461,15.3983,15.3983,0.0936828,30,30,30,11.1805,11.1384,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
0,0,0,0.8,0,0,37000,10,100.975,100.975,100.981,100.981,0.0936594,0.0936565,0.0936565,15.3984,15.3984,6.67018,6.67006,6.66984,6.67018,6.67006,6.67018,6.67006,-6.77652e-05,-3.40462e-05,-2.88304e-05,-6.77652e-05,-6.74978e-05,-6.74978e-05,-3.40462e-05,-3.40462e-05,-3.36682e-05,-3.36682e-05,-2.88304e-05,-2.88304e-05,-2.85229e-05,-2.85229e-05,1910.38,1909.97,1885.04,1910.39,1909.97,1885.04,15,15,0,0,0,0,0,0,15.3682,3700,3700,3700,0.1,0.1,0.1,1888,1887.61,1862.71,1910.36,1909.97,1885.04,-2.98023e-08,48.9357,48.9356,0,12854020,-2.98023e-08,48.7587,48.7586,0,12854020,-2.98023e-08,47.3115,47.3114,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815362,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6591.56,6617.41,6611.48,6608.57,0,0,0,0,0,0,0,10.2928,17.7545,13.5826,2.50002,2.5,34.2787,34.2787,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157457,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3645,0,27.3656,326.956,292.677,333.253,333.295,15.3984,15.3984,0.0936565,30,30,30,11.2589,11.2168,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
