rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack,3ris001po_p_pack,3ris002po_p_pack,3rcv001po_p_pack,3rcv002po_p_pack,3rcv003po_p_pack,3RIS_P1__001PO_C__II01(1),3RIS_P1__001PO_C__II01(2),3RCV_P1__001PO_C__II01(1),3RCV_P1__001PO_C__II01(2),3RCV_P2__002PO_C__II01(1),3RCV_P2__002PO_C__II01(2),3RCV_P2__003PO_C__II01(1),3RCV_P2__003PO_C__II01(2),3RIS_P2__002PO_C__II01(1),3RIS_P2__002PO_C__II01(2),
1,0,0,0,0,0,3.6128e+10,10,100.978,100.978,100.984,100.984,-5.84732,-5.84732,-5.84732,10.1605,10.1605,7.125,7.1249,7.1249,7.12505,7.12495,7.12505,7.12495,-1.36775,-1.7266,-1.73002,-1.36775,-1.36775,-1.36775,-1.7266,-1.7266,-1.7266,-1.7266,-1.73002,-1.73002,-1.73002,-1.73002,0,0,0,0,0,0,0,0,148.382,148.592,148.583,50,50,50,11.0019,3700,3700,3.7e+08,0.1,0.1,0.1,35.0212,25.805,25.1009,0.000114158,0,0,-0.36204,100,100,0,1087644164,-0.36204,100,100,0,1087644164,-0.36204,100,100,0,1087644164,-0.36204,55.29,55.29,0,1087644164,-0.36204,55.3,55.3,0,1087644164,-0.36204,57.87,57.87,0,1087644164,189.731,187.572,0.818005,0,100,100.984,1,1,1,1,50,11000,1.49245e-05,1.46363e-05,0,0,1,0,6590.55,6599.94,6607.71,6597.65,0,0,0,0,0,1,0,0,17.2221,0,1.26112,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0158994,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.36,289.171,291.407,291.397,10.1603,10.1603,-5.84732,30,30,30,21.2265,21.2357,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,3.62567e+10,10,100.978,100.978,100.984,100.984,-5.84732,-5.84732,-5.84732,10.1585,10.1585,7.12602,7.12593,7.12592,7.12607,7.12598,7.12607,7.12598,-1.36108,-1.72423,-1.72759,-1.36108,-1.36108,-1.36108,-1.72423,-1.72423,-1.72423,-1.72423,-1.72759,-1.72759,-1.72759,-1.72759,0,0,0,0,0,0,0,0,148.375,148.581,148.571,50,50,50,11.0019,3700,3700,3.7e+08,0.1,0.1,0.1,34.9543,25.6912,24.9953,9.35755e-05,0,0,-0.368736,100,100,0,1087644164,-0.368736,100,100,0,1087644164,-0.368736,100,100,0,1087644164,-0.368736,55.29,55.29,0,1087644164,-0.368736,55.3,55.3,0,1087644164,-0.368736,57.87,57.87,0,1087644164,189.731,187.572,0.818018,0,100,100.984,1,1,1,1,50,11000,1.47267e-05,1.44424e-05,0,0,1,0,6599.83,6603.94,6598.67,6593.96,0,0,0,0,0,1,0,0,17.2221,0,1.26112,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0159084,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.355,289.168,291.397,291.388,10.1583,10.1583,-5.84732,30,30,30,21.2215,21.2307,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,3.6385e+10,10,100.978,100.978,100.984,100.984,-5.84732,-5.84732,-5.84732,10.1565,10.1565,7.12698,7.12688,7.12688,7.12703,7.12693,7.12703,7.12693,-1.3544,-1.72184,-1.72515,-1.3544,-1.3544,-1.3544,-1.72184,-1.72184,-1.72184,-1.72184,-1.72515,-1.72515,-1.72515,-1.72515,0,0,0,0,0,0,0,0,148.368,148.571,148.56,50,50,50,11.0019,3700,3700,3.7e+08,0.1,0.1,0.1,34.8895,25.5857,24.8844,7.67041e-05,0,0,-0.375226,100,100,0,1087644164,-0.375226,100,100,0,1087644164,-0.375226,100,100,0,1087644164,-0.375226,55.29,55.29,0,1087644164,-0.375226,55.3,55.3,0,1087644164,-0.375226,57.87,57.87,0,1087644164,189.731,187.572,0.81803,0,100,100.984,1,1,1,1,50,11000,1.45321e-05,1.42515e-05,0,0,1,0,6604.61,6587.26,6611.53,6594.09,0,0,0,0,0,1,0,0,17.2221,0,1.26112,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0159148,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.35,289.165,291.388,291.378,10.1562,10.1562,-5.84732,30,30,30,21.2162,21.2253,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,3.65127e+10,10,100.978,100.978,100.984,100.984,-5.84732,-5.84732,-5.84732,10.1543,10.1543,7.12787,7.12778,7.12777,7.12791,7.12782,7.12791,7.12782,-1.34769,-1.71942,-1.72269,-1.34769,-1.34769,-1.34769,-1.71942,-1.71942,-1.71942,-1.71942,-1.72269,-1.72269,-1.72269,-1.72269,0,0,0,0,0,0,0,0,148.362,148.561,148.549,50,50,50,11.0019,3700,3700,3.7e+08,0.1,0.1,0.1,34.8226,25.4819,24.7808,6.28745e-05,0,0,-0.381513,100,100,0,1087644164,-0.381513,100,100,0,1087644164,-0.381513,100,100,0,1087644164,-0.381513,55.29,55.29,0,1087644164,-0.381513,55.3,55.3,0,1087644164,-0.381513,57.87,57.87,0,1087644164,189.731,187.572,0.818042,0,100,100.984,1,1,1,1,50,11000,1.43405e-05,1.40637e-05,0,0,1,0,6595.99,6605.01,6605.07,6598.6,0,0,0,0,0,1,0,0,17.2221,0,1.26112,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0159184,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.345,289.162,291.377,291.368,10.1541,10.1541,-5.84732,30,30,30,21.2104,21.2196,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,3.664e+10,10,100.978,100.978,100.984,100.984,-5.84732,-5.84732,-5.84732,10.152,10.152,7.12869,7.1286,7.12859,7.12873,7.12864,7.12873,7.12864,-1.34095,-1.71699,-1.72023,-1.34095,-1.34095,-1.34095,-1.71699,-1.71699,-1.71699,-1.71699,-1.72023,-1.72023,-1.72023,-1.72023,0,0,0,0,0,0,0,0,148.357,148.552,148.539,50,50,50,11.0019,3700,3700,3.7e+08,0.1,0.1,0.1,34.7653,25.3865,24.6791,5.15384e-05,0,0,-0.387607,100,100,0,1087644164,-0.387607,100,100,0,1087644164,-0.387607,100,100,0,1087644164,-0.387607,55.29,55.29,0,1087644164,-0.387607,55.3,55.3,0,1087644164,-0.387607,57.87,57.87,0,1087644164,189.731,187.572,0.818054,0,100,100.984,1,1,1,1,50,11000,1.41519e-05,1.38788e-05,0,0,1,0,6609.79,6592.53,6595.03,6599.45,0,0,0,0,0,1,0,0,17.2221,0,1.26112,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.015924,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.339,289.158,291.367,291.358,10.1518,10.1518,-5.84732,30,30,30,21.2045,21.2136,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,3.67669e+10,10,100.978,100.978,100.984,100.984,-5.84732,-5.84732,-5.84732,10.1497,10.1497,7.12945,7.12935,7.12935,7.12949,7.12939,7.12949,7.12939,-1.3342,-1.71455,-1.71775,-1.3342,-1.3342,-1.3342,-1.71455,-1.71455,-1.71455,-1.71455,-1.71775,-1.71775,-1.71775,-1.71775,0,0,0,0,0,0,0,0,148.353,148.543,148.53,50,50,50,11.0019,3700,3700,3.7e+08,0.1,0.1,0.1,34.7035,25.2815,24.5688,4.22461e-05,0,0,-0.393513,100,100,0,1087644164,-0.393513,100,100,0,1087644164,-0.393513,100,100,0,1087644164,-0.393513,55.29,55.29,0,1087644164,-0.393513,55.3,55.3,0,1087644164,-0.393513,57.87,57.87,0,1087644164,189.731,187.572,0.818067,0,100,100.984,1,1,1,1,50,11000,1.39662e-05,1.36967e-05,0,0,1,0,6599.68,6603.15,6604.54,6593.81,0,0,0,0,0,1,0,0,17.2221,0,1.26112,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0159337,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.333,289.154,291.356,291.347,10.1494,10.1494,-5.84732,30,30,30,21.1981,21.2072,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,3.68932e+10,10,100.978,100.978,100.984,100.984,-5.84732,-5.84732,-5.84732,10.1472,10.1472,7.13012,7.13002,7.13002,7.13015,7.13005,7.13015,7.13005,-1.32741,-1.71209,-1.71522,-1.32741,-1.32741,-1.32741,-1.71209,-1.71209,-1.71209,-1.71209,-1.71522,-1.71522,-1.71522,-1.71522,0,0,0,0,0,0,0,0,148.349,148.535,148.522,50,50,50,11.0019,3700,3700,3.7e+08,0.1,0.1,0.1,34.6901,24.9835,24.5326,3.46292e-05,0,0,-0.399236,100,100,0,1087644164,-0.399236,100,100,0,1087644164,-0.399236,100,100,0,1087644164,-0.399236,55.29,55.29,0,1087644164,-0.399236,55.3,55.3,0,1087644164,-0.399236,57.87,57.87,0,1087644164,189.731,187.572,0.818079,0,100,100.984,1,1,1,1,50,11000,1.37835e-05,1.35175e-05,0,0,1,0,6588.26,6606,6612.37,6598.83,0,0,0,0,0,1,0,0,17.2221,0,1.26112,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0159424,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.327,289.15,291.345,291.336,10.147,10.147,-5.84732,30,30,30,21.1916,21.2007,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,3.70191e+10,10,100.978,100.978,100.984,100.984,-5.84732,-5.84732,-5.84732,10.1447,10.1447,7.1307,7.1306,7.1306,7.13073,7.13063,7.13073,7.13063,-1.32057,-1.70967,-1.71259,-1.32057,-1.32057,-1.32057,-1.70967,-1.70967,-1.70967,-1.70967,-1.71259,-1.71259,-1.71259,-1.71259,0,0,0,0,0,0,0,0,148.346,148.528,148.514,50,50,50,11.0019,3700,3700,3.7e+08,0.1,0.1,0.1,34.7071,24.6037,24.5548,2.83857e-05,0,0,-0.404783,100,100,0,1087644164,-0.404783,100,100,0,1087644164,-0.404783,100,100,0,1087644164,-0.404783,55.29,55.29,0,1087644164,-0.404783,55.3,55.3,0,1087644164,-0.404783,57.87,57.87,0,1087644164,189.731,187.572,0.818091,0,100,100.984,1,1,1,1,50,11000,1.36035e-05,1.3341e-05,0,0,1,0,6603.5,6591.36,6590.76,6596.64,0,0,0,0,0,1,0,0,17.2221,0,1.26112,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0159474,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.32,289.145,291.333,291.324,10.1444,10.1444,-5.84732,30,30,30,21.1845,21.1936,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,3.71444e+10,10,100.978,100.978,100.984,100.984,-5.84732,-5.84732,-5.84732,10.1421,10.1421,7.13122,7.13112,7.13112,7.13124,7.13114,7.13124,7.13114,-1.3137,-1.70718,-1.70988,-1.3137,-1.3137,-1.3137,-1.70718,-1.70718,-1.70718,-1.70718,-1.70988,-1.70988,-1.70988,-1.70988,0,0,0,0,0,0,0,0,148.344,148.521,148.507,50,50,50,11.0019,3700,3700,3.7e+08,0.1,0.1,0.1,34.7519,24.4548,24.4844,2.32678e-05,0,0,-0.41016,100,100,0,1087644164,-0.41016,100,100,0,1087644164,-0.41016,100,100,0,1087644164,-0.41016,55.29,55.29,0,1087644164,-0.41016,55.3,55.3,0,1087644164,-0.41016,57.87,57.87,0,1087644164,189.731,187.572,0.818103,0,100,100.984,1,1,1,1,50,11000,1.34263e-05,1.31673e-05,0,0,1,0,6591.3,6596.06,6611.56,6598.01,0,0,0,0,0,1,0,0,17.2221,0,1.26112,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0159503,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.312,289.14,291.321,291.312,10.1418,10.1418,-5.84732,30,30,30,21.1773,21.1864,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,3.72818e+10,10,100.978,100.978,100.984,100.984,-5.84731,-5.84731,-5.84731,10.1391,10.1391,7.13172,7.13162,7.13162,7.13174,7.13164,7.13174,7.13164,-1.30614,-1.70436,-1.70692,-1.30614,-1.30614,-1.30614,-1.70436,-1.70436,-1.70436,-1.70436,-1.70692,-1.70692,-1.70692,-1.70692,0,0,0,0,0,0,0,0,148.342,148.515,148.5,50,50,50,11.0019,3700,3700,3.7e+08,0.1,0.1,0.1,34.8115,24.1652,24.3571,1.86972e-05,0,0,-0.415884,100,100,0,1087644164,-0.415884,100,100,0,1087644164,-0.415884,100,100,0,1087644164,-0.415884,55.29,55.29,0,1087644164,-0.415884,55.3,55.3,0,1087644164,-0.415884,57.87,57.87,0,1087644164,189.731,187.572,0.818117,0,100,100.984,1,1,1,1,50,11000,1.32345e-05,1.29792e-05,0,0,1,0,6589.3,6602.76,6610.33,6593.65,0,0,0,0,0,1,0,0,17.2221,0,1.26112,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0159573,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.305,289.135,291.309,291.3,10.1391,10.1391,-5.84731,30,30,30,21.1696,21.1786,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,3.74062e+10,10,100.978,100.978,100.984,100.984,-5.84731,-5.84731,-5.84731,10.1362,10.1362,7.13213,7.13202,7.13202,7.13215,7.13204,7.13215,7.13204,-1.29915,-1.70176,-1.70411,-1.29915,-1.29915,-1.29915,-1.70176,-1.70176,-1.70176,-1.70176,-1.70411,-1.70411,-1.70411,-1.70411,0,0,0,0,0,0,0,0,148.34,148.509,148.494,50,50,50,11.0019,3700,3700,3.7e+08,0.1,0.1,0.1,34.8286,24.0253,24.352,1.53261e-05,0,0,-0.420921,100,100,0,1087644164,-0.420921,100,100,0,1087644164,-0.420921,100,100,0,1087644164,-0.420921,55.29,55.29,0,1087644164,-0.420921,55.3,55.3,0,1087644164,-0.420921,57.87,57.87,0,1087644164,189.731,187.572,0.818129,0,100,100.984,1,1,1,1,50,11000,1.30629e-05,1.2811e-05,0,0,1,0,6596.24,6593.74,6588.49,6601.32,0,0,0,0,0,1,0,0,17.2221,0,1.26112,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0159658,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.297,289.129,291.297,291.288,10.1362,10.1362,-5.84731,30,30,30,21.1616,21.1707,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,3.75302e+10,10,100.978,100.978,100.984,100.984,-5.84731,-5.84731,-5.84731,10.1333,10.1333,7.13248,7.13237,7.13237,7.1325,7.13239,7.1325,7.13239,-1.29207,-1.69909,-1.70129,-1.29207,-1.29207,-1.29207,-1.69909,-1.69909,-1.69909,-1.69909,-1.70129,-1.70129,-1.70129,-1.70129,0,0,0,0,0,0,0,0,148.34,148.504,148.489,50,50,50,11.0019,3700,3700,3.7e+08,0.1,0.1,0.1,34.8348,23.9134,24.277,1.25629e-05,0,0,-0.425803,100,100,0,1087644164,-0.425803,100,100,0,1087644164,-0.425803,100,100,0,1087644164,-0.425803,55.29,55.29,0,1087644164,-0.425803,55.3,55.3,0,1087644164,-0.425803,57.87,57.87,0,1087644164,189.731,187.572,0.818141,0,100,100.984,1,1,1,1,50,11000,1.2894e-05,1.26453e-05,0,0,1,0,6590.92,6593.08,6590.96,6610.16,0,0,0,0,0,1,0,0,17.2221,0,1.26112,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0159718,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.289,289.123,291.284,291.275,10.1333,10.1333,-5.84731,30,30,30,21.1532,21.1622,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,3.76536e+10,10,100.978,100.978,100.984,100.984,-5.8473,-5.8473,-5.8473,10.1303,10.1303,7.13278,7.13268,7.13268,7.1328,7.13269,7.1328,7.13269,-1.28493,-1.69636,-1.69844,-1.28493,-1.28493,-1.28493,-1.69636,-1.69636,-1.69636,-1.69636,-1.69844,-1.69844,-1.69844,-1.69844,0,0,0,0,0,0,0,0,148.34,148.499,148.484,50,50,50,11.0019,3700,3700,3.7e+08,0.1,0.1,0.1,34.8334,23.8514,24.1412,1.02978e-05,0,0,-0.430535,100,100,0,1087644164,-0.430535,100,100,0,1087644164,-0.430535,100,100,0,1087644164,-0.430535,55.29,55.29,0,1087644164,-0.430535,55.3,55.3,0,1087644164,-0.430535,57.87,57.87,0,1087644164,189.731,187.572,0.818154,0,100,100.984,1,1,1,1,50,11000,1.27275e-05,1.24821e-05,0,0,1,0,6592.91,6589.21,6590.74,6589.67,0,0,0,0,0,1,0,0,17.2221,0,1.26112,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0159739,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.28,289.117,291.271,291.262,10.1303,10.1303,-5.8473,30,30,30,21.1444,21.1534,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
