rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack,3ris001po_p_pack,3ris002po_p_pack,3rcv001po_p_pack,3rcv002po_p_pack,3rcv003po_p_pack
0,0,0,0.15,0,0,37000,10,172.432,172.432,172.438,172.438,-5.84498,-5.84477,-5.84477,6.08549,6.08549,6.02144,6.02145,6.02145,6.02117,6.02119,6.02117,6.02119,-1.28892,-1.20801,-1.21394,-1.28892,-1.28858,-1.28858,-1.20801,-1.20801,-1.20767,-1.20767,-1.21394,-1.21394,-1.21361,-1.21361,0,0,0,0,0,0,0,0,159.21,159.213,159.164,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.8786,16.3544,16.0866,4.43E-27,0,0,-0.575956,100,100,0,1087644164,-0.575956,100,100,0,1087644164,-0.575956,100,100,0,1087644164,-0.575956,55.29,55.29,0,1087644164,-0.575956,55.3,55.3,0,1087644164,-0.575956,57.87,57.87,0,1087644164,189.731,194.972,0.820585,0,100,160,1,1,1,1,50,11000,7.97E-07,7.83E-07,0,0,1,0,6593.1,6600.5,6591.13,6600.23,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0171743,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.825,280.385,280.463,280.535,6.08549,6.08549,-5.84498,30,30,30,-3.10754,-3.17969,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
0,0,0,0.15,0,0,37000,10,172.523,172.523,172.529,172.529,-5.84633,-5.8468,-5.8468,6.08017,6.08017,6.01615,6.01617,6.01616,6.01589,6.0159,6.01589,6.0159,-1.28551,-1.20466,-1.21059,-1.28551,-1.28517,-1.28517,-1.20466,-1.20466,-1.20432,-1.20432,-1.21059,-1.21059,-1.21025,-1.21025,0,0,0,0,0,0,0,0,159.238,159.241,159.192,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.8806,16.3306,16.0449,3.63E-27,0,0,-0.575958,100,100,0,1087644164,-0.575958,100,100,0,1087644164,-0.575958,100,100,0,1087644164,-0.575958,55.29,55.29,0,1087644164,-0.575958,55.3,55.3,0,1087644164,-0.575958,57.87,57.87,0,1087644164,189.731,194.972,0.820598,0,100,160,1,1,1,1,50,11000,7.89E-07,7.75E-07,0,0,1,0,6609.51,6608.26,6588.25,6611.95,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0171807,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.768,280.33,280.405,280.477,6.08017,6.08017,-5.84633,30,30,30,-3.10608,-3.17722,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
0,0,0,0.15,0,0,37000,10,172.614,172.614,172.62,172.62,-5.85162,-5.85205,-5.85205,6.07485,6.07485,6.01087,6.01088,6.01088,6.0106,6.01062,6.0106,6.01062,-1.28211,-1.20131,-1.20723,-1.28211,-1.28176,-1.28176,-1.20131,-1.20131,-1.20098,-1.20098,-1.20723,-1.20723,-1.2069,-1.2069,0,0,0,0,0,0,0,0,159.267,159.27,159.22,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.8933,16.3273,16.0372,2.97E-27,0,0,-0.575959,100,100,0,1087644164,-0.575959,100,100,0,1087644164,-0.575959,100,100,0,1087644164,-0.575959,55.29,55.29,0,1087644164,-0.575959,55.3,55.3,0,1087644164,-0.575959,57.87,57.87,0,1087644164,189.731,194.972,0.82061,0,100,160,1,1,1,1,50,11000,7.81E-07,7.67E-07,0,0,1,0,6601.32,6586.58,6586.89,6594.37,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0171834,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.712,280.274,280.348,280.418,6.07485,6.07485,-5.85162,30,30,30,-3.10477,-3.17487,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
0,0,0,0.15,0,0,37000,10,172.704,172.704,172.71,172.71,-5.85291,-5.85262,-5.85262,6.06955,6.06955,6.00559,6.0056,6.0056,6.00532,6.00534,6.00532,6.00534,-1.2787,-1.19797,-1.20388,-1.2787,-1.27836,-1.27836,-1.19797,-1.19797,-1.19763,-1.19763,-1.20388,-1.20388,-1.20354,-1.20354,0,0,0,0,0,0,0,0,159.295,159.298,159.249,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.8862,16.3108,16.0088,2.44E-27,0,0,-0.575961,100,100,0,1087644164,-0.575961,100,100,0,1087644164,-0.575961,100,100,0,1087644164,-0.575961,55.29,55.29,0,1087644164,-0.575961,55.3,55.3,0,1087644164,-0.575961,57.87,57.87,0,1087644164,189.731,194.972,0.820622,0,100,160,1,1,1,1,50,11000,7.73E-07,7.59E-07,0,0,1,0,6598.55,6599.79,6595.71,6592.51,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0171849,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.657,280.217,280.29,280.359,6.06955,6.06955,-5.85291,30,30,30,-3.09961,-3.16855,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
0,0,0,0.15,0,0,37000,10,172.794,172.794,172.8,172.8,-5.84861,-5.84813,-5.84813,6.06512,6.06512,6.00032,6.00033,6.00033,6.00005,6.00006,6.00005,6.00006,-1.27529,-1.19464,-1.20052,-1.27529,-1.27495,-1.27495,-1.19464,-1.19464,-1.19431,-1.19431,-1.20052,-1.20052,-1.20019,-1.20019,0,0,0,0,0,0,0,0,159.324,159.326,159.277,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.8776,16.287,15.9819,2.00E-27,0,0,-0.575962,100,100,0,1087644164,-0.575962,100,100,0,1087644164,-0.575962,100,100,0,1087644164,-0.575962,55.29,55.29,0,1087644164,-0.575962,55.3,55.3,0,1087644164,-0.575962,57.87,57.87,0,1087644164,189.731,194.972,0.820634,0,100,160,1,1,1,1,50,11000,7.65E-07,7.51E-07,0,0,1,0,6591.3,6599.27,6605.99,6592.16,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0171903,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.599,280.162,280.234,280.302,6.06512,6.06512,-5.84861,30,30,30,-3.09488,-3.16272,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
0,0,0,0.15,0,0,37000,10,172.884,172.884,172.89,172.89,-5.84479,-5.84462,-5.84462,6.05964,6.05964,5.99503,5.99504,5.99504,5.99477,5.99478,5.99477,5.99478,-1.27188,-1.19132,-1.19719,-1.27188,-1.27154,-1.27154,-1.19132,-1.19132,-1.19099,-1.19099,-1.19719,-1.19719,-1.19686,-1.19686,0,0,0,0,0,0,0,0,159.352,159.354,159.305,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.8857,16.2894,15.9818,1.64E-27,0,0,-0.575963,100,100,0,1087644164,-0.575963,100,100,0,1087644164,-0.575963,100,100,0,1087644164,-0.575963,55.29,55.29,0,1087644164,-0.575963,55.3,55.3,0,1087644164,-0.575963,57.87,57.87,0,1087644164,189.731,194.972,0.820647,0,100,160,1,1,1,1,50,11000,7.58E-07,7.44E-07,0,0,1,0,6596.04,6586.52,6587.24,6609.28,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0171979,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.545,280.109,280.178,280.245,6.05964,6.05964,-5.84479,30,30,30,-3.09692,-3.16379,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
0,0,0,0.15,0,0,37000,10,172.973,172.973,172.98,172.98,-5.84641,-5.84689,-5.84689,6.05447,6.05447,5.98977,5.98978,5.98978,5.9895,5.98951,5.9895,5.98951,-1.26846,-1.188,-1.19387,-1.26846,-1.26812,-1.26812,-1.188,-1.188,-1.18767,-1.18767,-1.19387,-1.19387,-1.19353,-1.19353,0,0,0,0,0,0,0,0,159.381,159.382,159.333,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.8786,16.2744,15.9519,1.34E-27,0,0,-0.575964,100,100,0,1087644164,-0.575964,100,100,0,1087644164,-0.575964,100,100,0,1087644164,-0.575964,55.29,55.29,0,1087644164,-0.575964,55.3,55.3,0,1087644164,-0.575964,57.87,57.87,0,1087644164,189.731,194.972,0.820659,0,100,160,1,1,1,1,50,11000,7.50E-07,7.36E-07,0,0,1,0,6591.24,6599,6587.39,6611.34,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0172033,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.489,280.053,280.121,280.187,6.05447,6.05394,-5.84689,30,30,30,-3.095,-3.16092,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
0,0,0,0.15,0,0,37000,10,173.063,173.063,173.069,173.069,-5.85171,-5.85213,-5.85213,6.0492,6.0492,5.9845,5.98451,5.98451,5.98424,5.98425,5.98424,5.98425,-1.26504,-1.18467,-1.19053,-1.26504,-1.2647,-1.2647,-1.18467,-1.18467,-1.18434,-1.18434,-1.19053,-1.19053,-1.1902,-1.1902,0,0,0,0,0,0,0,0,159.409,159.41,159.361,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.8791,16.2871,15.9413,1.10E-27,0,0,-0.575966,100,100,0,1087644164,-0.575966,100,100,0,1087644164,-0.575966,100,100,0,1087644164,-0.575966,55.29,55.29,0,1087644164,-0.575966,55.3,55.3,0,1087644164,-0.575966,57.87,57.87,0,1087644164,189.731,194.972,0.820671,0,100,160,1,1,1,1,50,11000,7.43E-07,7.29E-07,0,0,1,0,6604.72,6600.56,6593.23,6596.77,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.017205,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.428,279.992,280.059,280.123,6.04868,6.04868,-5.85213,30,30,30,-3.09378,-3.15866,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
0,0,0,0.15,0,0,37000,10,173.152,173.152,173.154,173.154,-5.85273,-5.85241,-5.85241,6.04396,6.04396,5.97924,5.97925,5.97925,5.97898,5.97899,5.97898,5.97899,-1.26162,-1.18135,-1.18719,-1.26162,-1.26128,-1.26128,-1.18135,-1.18135,-1.18102,-1.18102,-1.18719,-1.18719,-1.18686,-1.18686,0,0,0,0,0,0,0,0,159.437,159.437,159.389,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.8553,16.2866,15.9427,9.02E-28,0,0,-0.575967,100,100,0,1087644164,-0.575967,100,100,0,1087644164,-0.575967,100,100,0,1087644164,-0.575967,55.29,55.29,0,1087644164,-0.575967,55.3,55.3,0,1087644164,-0.575967,57.87,57.87,0,1087644164,189.731,194.972,0.820683,0,100,160,1,1,1,1,50,11000,7.35E-07,7.22E-07,0,0,1,0,6612.2,6607.67,6597.86,6588.65,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0172073,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.372,279.935,280.001,280.064,6.04343,6.04343,-5.85241,30,30,30,-3.09177,-3.15567,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
0,0,0,0.15,0,0,37000,10,173.242,173.242,173.248,173.248,-5.84834,-5.84786,-5.84786,6.03864,6.03864,5.97399,5.974,5.974,5.97372,5.97374,5.97372,5.97374,-1.25821,-1.17802,-1.18386,-1.25821,-1.25786,-1.25786,-1.17802,-1.17802,-1.17768,-1.17768,-1.18386,-1.18386,-1.18353,-1.18353,0,0,0,0,0,0,0,0,159.464,159.465,159.417,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.8223,16.3036,15.9351,7.40E-28,0,0,-0.575968,100,100,0,1087644164,-0.575968,100,100,0,1087644164,-0.575968,100,100,0,1087644164,-0.575968,55.29,55.29,0,1087644164,-0.575968,55.3,55.3,0,1087644164,-0.575968,57.87,57.87,0,1087644164,189.731,194.972,0.820696,0,100,160,1,1,1,1,50,11000,7.28E-07,7.14E-07,0,0,1,0,6611.36,6609.13,6596.43,6611.46,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0172141,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.314,279.878,279.942,280.005,6.03811,6.03811,-5.84786,30,30,30,-3.09027,-3.15314,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
0,0,0,0.15,0,0,37000,10,173.328,173.328,173.338,173.338,-5.84462,-5.84448,-5.84448,6.03332,6.03332,5.96874,5.96876,5.96875,5.96848,5.9685,5.96848,5.9685,-1.25479,-1.17468,-1.18052,-1.25479,-1.25444,-1.25444,-1.17468,-1.17468,-1.17435,-1.17435,-1.18052,-1.18052,-1.18019,-1.18019,0,0,0,0,0,0,0,0,159.492,159.493,159.445,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.7788,16.3132,15.9335,6.06E-28,0,0,-0.575969,100,100,0,1087644164,-0.575969,100,100,0,1087644164,-0.575969,100,100,0,1087644164,-0.575969,55.29,55.29,0,1087644164,-0.575969,55.3,55.3,0,1087644164,-0.575969,57.87,57.87,0,1087644164,189.731,194.972,0.820708,0,100,160,1,1,1,1,50,11000,7.20E-07,7.07E-07,0,0,1,0,6603.87,6604.78,6610.13,6610.07,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0172214,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.264,279.827,279.89,279.952,6.03332,6.03332,-5.84462,30,30,30,-3.08734,-3.14914,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
0,0,0,0.15,0,0,37000,10,173.422,173.422,173.428,173.428,-5.84651,-5.847,-5.847,6.02814,6.02814,5.96351,5.96352,5.96352,5.96324,5.96326,5.96324,5.96326,-1.25137,-1.17135,-1.17718,-1.25137,-1.25102,-1.25102,-1.17135,-1.17135,-1.17102,-1.17102,-1.17718,-1.17718,-1.17685,-1.17685,0,0,0,0,0,0,0,0,159.52,159.521,159.473,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.7245,16.2983,15.9526,4.97E-28,0,0,-0.57597,100,100,0,1087644164,-0.57597,100,100,0,1087644164,-0.57597,100,100,0,1087644164,-0.57597,55.29,55.29,0,1087644164,-0.57597,55.3,55.3,0,1087644164,-0.57597,57.87,57.87,0,1087644164,189.731,194.972,0.82072,0,100,160,1,1,1,1,50,11000,7.13E-07,7.00E-07,0,0,1,0,6592.37,6608.96,6587.69,6600.55,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0172255,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.207,279.77,279.832,279.892,6.02814,6.02814,-5.84651,30,30,30,-3.0863,-3.14688,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
0,0,0,0.15,0,0,37000,10,173.512,173.512,173.518,173.518,-5.8518,-5.85219,-5.85219,6.02276,6.02276,5.95829,5.9583,5.9583,5.95803,5.95804,5.95803,5.95804,-1.24794,-1.16802,-1.17384,-1.24794,-1.2476,-1.2476,-1.16802,-1.16802,-1.16769,-1.16769,-1.17384,-1.17384,-1.17351,-1.17351,0,0,0,0,0,0,0,0,159.549,159.549,159.501,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.6778,16.2905,15.9243,4.07E-28,0,0,-0.575971,100,100,0,1087644164,-0.575971,100,100,0,1087644164,-0.575971,100,100,0,1087644164,-0.575971,55.29,55.29,0,1087644164,-0.575971,55.3,55.3,0,1087644164,-0.575971,57.87,57.87,0,1087644164,189.731,194.972,0.820732,0,100,160,1,1,1,1,50,11000,7.06E-07,6.93E-07,0,0,1,0,6591,6595.36,6601.68,6592.77,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0172267,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.151,279.714,279.773,279.833,6.02276,6.02276,-5.8518,30,30,30,-3.08536,-3.14478,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
0,0,0,0.15,0,0,37000,10,173.602,173.602,173.608,173.608,-5.8525,-5.85216,-5.85216,6.01741,6.01741,5.95307,5.95309,5.95308,5.95281,5.95283,5.95281,5.95283,-1.24451,-1.16468,-1.1705,-1.24451,-1.24417,-1.24417,-1.16468,-1.16468,-1.16435,-1.16435,-1.1705,-1.1705,-1.17017,-1.17017,0,0,0,0,0,0,0,0,159.577,159.577,159.529,50,50,50,11.0115,3700,3700,3700,0.1,0.1,0.1,14.6526,16.2814,15.9286,3.34E-28,0,0,-0.575972,100,100,0,1087644164,-0.575972,100,100,0,1087644164,-0.575972,100,100,0,1087644164,-0.575972,55.29,55.29,0,1087644164,-0.575972,55.3,55.3,0,1087644164,-0.575972,57.87,57.87,0,1087644164,189.731,194.972,0.820745,0,100,160,1,1,1,1,50,11000,6.99E-07,6.86E-07,0,0,1,0,6610.74,6607.99,6602.68,6600.67,0,0,1,0,0,1,0,0,16.9076,0,1.23645,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0172303,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,277.094,279.657,279.715,279.773,6.01741,6.01741,-5.8525,30,30,30,-3.08365,-3.142,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312
