rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack,3ris001po_p_pack,3ris002po_p_pack,3rcv001po_p_pack,3rcv002po_p_pack,3rcv003po_p_pack,3RIS_P1__001PO_C__II01(1),3RIS_P1__001PO_C__II01(2),3RCV_P1__001PO_C__II01(1),3RCV_P1__001PO_C__II01(2),3RCV_P2__002PO_C__II01(1),3RCV_P2__002PO_C__II01(2),3RCV_P2__003PO_C__II01(1),3RCV_P2__003PO_C__II01(2),3RIS_P2__002PO_C__II01(1),3RIS_P2__002PO_C__II01(2),
1,0,0,0,0,0,5.94399e+10,10,100.983,100.983,100.989,100.989,-5.8567,-5.85634,-5.85634,7.25234,7.25234,6.23263,6.23258,6.23258,6.23242,6.23238,6.23242,6.23238,0.499176,-0.731886,-0.728001,0.499176,0.499725,0.499725,-0.731886,-0.731886,-0.731554,-0.731554,-0.728001,-0.728001,-0.727682,-0.727682,0,0,0,0,0,0,0,0,157.862,158.075,158.077,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.5471,16.0152,15.9413,1.08135e-31,0,0,-0.575994,0,0,0,1087644164,-0.575994,100,100,0,1087644164,-0.575994,100,100,0,1087644164,-0.575994,0,0,0,1087644164,-0.575994,55.3,55.3,0,1087644164,-0.575994,57.87,57.87,0,1087644164,189.731,194.972,0.822147,0,100,100.989,1,1,1,1,50,11000,6.23944e-07,6.12247e-07,0,0,1,0,6611.13,6597.43,6608.88,6602.02,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0175573,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.692,278.975,280.25,280.243,7.25176,7.25176,-5.85634,30,30,30,8.66577,8.67328,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,5.9477e+10,10,100.983,100.983,100.989,100.989,-5.85219,-5.85172,-5.85172,7.24641,7.24641,6.22853,6.22848,6.22848,6.22832,6.22827,6.22832,6.22827,0.504494,-0.728529,-0.724639,0.504494,0.505044,0.505044,-0.728529,-0.728529,-0.728197,-0.728197,-0.724639,-0.724639,-0.724321,-0.724321,0,0,0,0,0,0,0,0,157.884,158.097,158.099,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.5256,15.9879,15.9573,8.86386e-32,0,0,-0.575994,0,0,0,1087644164,-0.575994,100,100,0,1087644164,-0.575994,100,100,0,1087644164,-0.575994,0,0,0,1087644164,-0.575994,55.3,55.3,0,1087644164,-0.575994,57.87,57.87,0,1087644164,189.731,194.972,0.822159,0,100,100.989,1,1,1,1,50,11000,6.19192e-07,6.07586e-07,0,0,1,0,6600.31,6607.58,6599,6602.48,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0175592,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.643,278.93,280.205,280.197,7.24586,7.24586,-5.85172,30,30,30,8.65747,8.66498,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,5.9514e+10,10,100.955,100.955,101.089,101.089,-5.84878,-5.8487,-5.8487,7.24094,7.24094,6.22443,6.22438,6.22438,6.22423,6.22418,6.22423,6.22418,0.509811,-0.725172,-0.721278,0.509811,0.510361,0.510361,-0.725172,-0.725172,-0.72484,-0.72484,-0.721278,-0.721278,-0.720959,-0.720959,0,0,0,0,0,0,0,0,157.905,158.12,158.122,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.4977,15.9652,15.9191,7.26573e-32,0,0,-0.575994,0,0,0,1087644164,-0.575994,100,100,0,1087644164,-0.575994,100,100,0,1087644164,-0.575994,0,0,0,1087644164,-0.575994,55.3,55.3,0,1087644164,-0.575994,57.87,57.87,0,1087644164,189.731,194.972,0.82217,0,100,101.089,1,1,1,1,50,11000,6.14483e-07,6.02966e-07,0,0,1,0,6606.21,6591.95,6603.69,6601.89,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0175653,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.604,278.89,280.164,280.156,7.24094,7.24094,-5.84878,30,30,30,8.6528,8.66031,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,5.95508e+10,10,100.955,100.955,101.089,101.089,-5.85087,-5.85134,-5.85134,7.23527,7.23527,6.22031,6.22026,6.22026,6.22011,6.22006,6.22011,6.22006,0.515126,-0.721814,-0.717916,0.515126,0.515676,0.515676,-0.721814,-0.721814,-0.721482,-0.721482,-0.717916,-0.717916,-0.717597,-0.717597,0,0,0,0,0,0,0,0,157.927,158.142,158.144,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.4952,15.9843,15.997,5.95573e-32,0,0,-0.575994,0,0,0,1087644164,-0.575994,100,100,0,1087644164,-0.575994,100,100,0,1087644164,-0.575994,0,0,0,1087644164,-0.575994,55.3,55.3,0,1087644164,-0.575994,57.87,57.87,0,1087644164,189.731,194.972,0.822182,0,100,101.089,1,1,1,1,50,11000,6.09816e-07,5.98388e-07,0,0,1,0,6589.63,6595.65,6601.04,6586.43,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0175734,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.559,278.845,280.118,280.111,7.23527,7.23527,-5.85087,30,30,30,8.64621,8.65372,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,5.95875e+10,10,100.954,100.955,101.089,101.089,-5.85584,-5.85623,-5.85623,7.23005,7.23005,6.21621,6.21616,6.21616,6.216,6.21596,6.216,6.21596,0.520439,-0.718456,-0.714554,0.520439,0.520989,0.520989,-0.718456,-0.718456,-0.718124,-0.718124,-0.714554,-0.714554,-0.714236,-0.714236,0,0,0,0,0,0,0,0,157.949,158.165,158.166,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.4557,15.96,15.9697,4.88193e-32,0,0,-0.575995,0,0,0,1087644164,-0.575995,100,100,0,1087644164,-0.575995,100,100,0,1087644164,-0.575995,0,0,0,1087644164,-0.575995,55.3,55.3,0,1087644164,-0.575995,57.87,57.87,0,1087644164,189.731,194.972,0.822194,0,100,101.089,1,1,1,1,50,11000,6.05191e-07,5.9385e-07,0,0,1,0,6592.69,6603.89,6586.5,6610.11,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.017579,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.516,278.8,280.073,280.065,7.23005,7.23005,-5.85584,30,30,30,8.64313,8.65063,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,5.96259e+10,10,100.954,100.954,101.089,101.089,-5.85693,-5.85664,-5.85664,7.22453,7.22453,6.21191,6.21186,6.21186,6.21191,6.21186,6.21191,6.21186,0.525751,-0.715098,-0.711192,0.525751,0.526301,0.526301,-0.715098,-0.715098,-0.714766,-0.714766,-0.711192,-0.711192,-0.710874,-0.710874,0,0,0,0,0,0,0,0,157.971,158.187,158.189,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.4185,16.0279,15.9238,4.00173e-32,0,0,-0.575995,0,0,0,1087644164,-0.575995,100,100,0,1087644164,-0.575995,100,100,0,1087644164,-0.575995,0,0,0,1087644164,-0.575995,55.3,55.3,0,1087644164,-0.575995,57.87,57.87,0,1087644164,189.731,194.972,0.822206,0,100,101.089,1,1,1,1,50,11000,6.00606e-07,5.89352e-07,0,0,1,0,6608.53,6612.41,6595.7,6608.4,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0175811,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.47,278.756,280.027,280.019,7.22453,7.22453,-5.85693,30,30,30,8.63611,8.64362,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,5.96695e+10,10,100.954,100.954,101.089,101.089,-5.85166,-5.85121,-5.85121,7.21753,7.21753,6.20719,6.20714,6.20714,6.20698,6.20694,6.20698,6.20694,0.532123,-0.711089,-0.707207,0.532123,0.532674,0.532674,-0.711089,-0.711089,-0.710785,-0.710785,-0.707207,-0.707207,-0.706892,-0.706892,0,0,0,0,0,0,0,0,157.997,158.214,158.216,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.3864,16.1121,15.7614,3.15235e-32,0,0,-0.575995,0,0,0,1087644164,-0.575995,100,100,0,1087644164,-0.575995,100,100,0,1087644164,-0.575995,0,0,0,1087644164,-0.575995,55.3,55.3,0,1087644164,-0.575995,57.87,57.87,0,1087644164,189.731,194.972,0.82222,0,100,101.089,1,1,1,1,50,11000,5.95157e-07,5.84007e-07,0,0,1,0,6610.07,6595.86,6592.54,6591.34,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0175851,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.407,278.697,279.967,279.96,7.217,7.217,-5.85121,30,30,30,8.62613,8.63364,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,5.97039e+10,10,100.954,100.954,101.089,101.089,-5.84859,-5.84857,-5.84857,7.21216,7.21216,6.20307,6.20303,6.20303,6.20287,6.20282,6.20287,6.20282,0.537432,-0.707731,-0.703844,0.537432,0.537983,0.537983,-0.707731,-0.707731,-0.707427,-0.707427,-0.703844,-0.703844,-0.70353,-0.70353,0,0,0,0,0,0,0,0,158.019,158.236,158.238,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.3638,16.0558,15.7307,2.58399e-32,0,0,-0.575995,0,0,0,1087644164,-0.575995,100,100,0,1087644164,-0.575995,100,100,0,1087644164,-0.575995,0,0,0,1087644164,-0.575995,55.3,55.3,0,1087644164,-0.575995,57.87,57.87,0,1087644164,189.731,194.972,0.822231,0,100,101.089,1,1,1,1,50,11000,5.90661e-07,5.79596e-07,0,0,1,0,6599.72,6598.92,6602.65,6608.45,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.017593,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.364,278.653,279.922,279.914,7.21161,7.21161,-5.84857,30,30,30,8.62183,8.62933,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,5.974e+10,10,100.954,100.954,101.089,101.089,-5.85119,-5.85168,-5.85168,7.2066,7.2066,6.19895,6.19891,6.1989,6.19875,6.19871,6.19875,6.19871,0.542738,-0.704372,-0.700481,0.542738,0.54329,0.54329,-0.704372,-0.704372,-0.704067,-0.704067,-0.700481,-0.700481,-0.700166,-0.700166,0,0,0,0,0,0,0,0,158.041,158.259,158.26,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.3338,16.0639,15.8389,2.1181e-32,0,0,-0.575995,0,0,0,1087644164,-0.575995,100,100,0,1087644164,-0.575995,100,100,0,1087644164,-0.575995,0,0,0,1087644164,-0.575995,55.3,55.3,0,1087644164,-0.575995,100,100,0,1087644164,189.731,194.972,0.822243,0,100,101.089,1,1,1,1,50,11000,5.86204e-07,5.75223e-07,0,0,1,0,6599.46,6600.28,6592.96,6596.97,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0176002,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.318,278.608,279.876,279.868,7.20612,7.20612,-5.85168,30,30,30,8.61679,8.6243,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,5.9776e+10,10,100.954,100.954,101.089,101.089,-5.8561,-5.85645,-5.85645,7.20148,7.20148,6.19485,6.1948,6.1948,6.19464,6.1946,6.19464,6.1946,0.548044,-0.701012,-0.697118,0.548044,0.548596,0.548596,-0.701012,-0.701012,-0.700707,-0.700707,-0.697118,-0.697118,-0.696803,-0.696803,0,0,0,0,0,0,0,0,158.063,158.281,158.283,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.2847,16.0244,15.824,1.73621e-32,0,0,-0.575995,0,0,0,1087644164,-0.575995,100,100,0,1087644164,-0.575995,100,100,0,1087644164,-0.575995,0,0,0,1087644164,-0.575995,100,100,0,1087644164,-0.575995,100,100,0,1087644164,189.731,194.972,0.822255,0,100,101.089,1,1,1,1,50,11000,5.81787e-07,5.7089e-07,0,0,1,0,6593.49,6610.04,6596.08,6587.37,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0176037,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.275,278.563,279.83,279.823,7.20096,7.20096,-5.85645,30,30,30,8.61432,8.6218,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,5.98117e+10,10,100.954,100.954,101.089,101.089,-5.85656,-5.85622,-5.85622,7.19597,7.19597,6.19074,6.19069,6.19069,6.19054,6.19049,6.19054,6.19049,0.553349,-0.697651,-0.693755,0.553349,0.553901,0.553901,-0.697651,-0.697651,-0.697347,-0.697347,-0.693755,-0.693755,-0.69344,-0.69344,0,0,0,0,0,0,0,0,158.085,158.303,158.305,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.2505,16.0233,15.7981,1.42318e-32,0,0,-0.575996,0,0,0,1087644164,-0.575996,100,100,0,1087644164,-0.575996,100,100,0,1087644164,-0.575996,0,0,0,1087644164,-0.575996,100,100,0,1087644164,-0.575996,100,100,0,1087644164,189.731,194.972,0.822267,0,100,101.089,1,1,1,1,50,11000,5.77408e-07,5.66594e-07,0,0,1,0,6591.3,6604.12,6587.44,6595.97,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0176054,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.228,278.518,279.784,279.777,7.19541,7.19541,-5.85622,30,30,30,8.60675,8.61426,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,5.98474e+10,10,100.954,100.954,101.089,101.089,-5.85205,-5.85157,-5.85157,7.19019,7.19019,6.18663,6.18658,6.18658,6.18642,6.18638,6.18642,6.18638,0.558654,-0.694291,-0.690392,0.558654,0.559206,0.559206,-0.694291,-0.694291,-0.693986,-0.693986,-0.690392,-0.690392,-0.690078,-0.690078,0,0,0,0,0,0,0,0,158.106,158.326,158.327,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.2194,16.0298,15.78,1.16658e-32,0,0,-0.575996,0,0,0,1087644164,-0.575996,100,100,0,1087644164,-0.575996,100,100,0,1087644164,-0.575996,0,0,0,1087644164,-0.575996,100,100,0,1087644164,-0.575996,100,100,0,1087644164,189.731,194.972,0.822278,0,100,101.089,1,1,1,1,50,11000,5.73066e-07,5.62335e-07,0,0,1,0,6586.73,6604.8,6597.57,6589.32,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0176107,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.18,278.473,279.739,279.731,7.18965,7.18965,-5.85157,30,30,30,8.59964,8.60715,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,5.98829e+10,10,100.954,100.954,101.089,101.089,-5.84857,-5.84848,-5.84848,7.18487,7.18487,6.18253,6.18248,6.18248,6.18232,6.18228,6.18232,6.18228,0.563956,-0.690929,-0.68703,0.563956,0.564509,0.564509,-0.690929,-0.690929,-0.690625,-0.690625,-0.68703,-0.68703,-0.686715,-0.686715,0,0,0,0,0,0,0,0,158.128,158.348,158.35,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.1607,16.0409,15.779,9.5625e-33,0,0,-0.575996,0,0,0,1087644164,-0.575996,100,100,0,1087644164,-0.575996,100,100,0,1087644164,-0.575996,0,0,0,1087644164,-0.575996,100,100,0,1087644164,-0.575996,100,100,0,1087644164,189.731,194.972,0.82229,0,100,101.089,1,1,1,1,50,11000,5.68763e-07,5.58113e-07,0,0,1,0,6607.36,6608.06,6593.71,6600.94,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0176189,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.136,278.429,279.693,279.686,7.18436,7.18436,-5.84848,30,30,30,8.59576,8.60327,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,5.99183e+10,10,100.954,100.954,101.089,101.089,-5.8506,-5.85108,-5.85108,7.17938,7.17938,6.1784,6.17836,6.17836,6.1782,6.17816,6.1782,6.17816,0.569259,-0.687568,-0.683667,0.569259,0.569812,0.569812,-0.687568,-0.687568,-0.687264,-0.687264,-0.683667,-0.683667,-0.683352,-0.683352,0,0,0,0,0,0,0,0,158.15,158.37,158.372,50,50,50,11.007,3700,3700,3.7e+08,0.1,0.1,0.1,22.1413,16.0306,15.7313,7.83841e-33,0,0,-0.575996,0,0,0,1087644164,-0.575996,100,100,0,1087644164,-0.575996,100,100,0,1087644164,-0.575996,0,0,0,1087644164,-0.575996,100,100,0,1087644164,-0.575996,100,100,0,1087644164,189.731,194.972,0.822302,0,100,101.089,1,1,1,1,50,11000,5.64498e-07,5.53929e-07,0,0,1,0,6601.2,6602.27,6594.46,6604.6,0,0,0,0,0,1,0,0,17.2179,0,1.27324,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0176251,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,279.09,278.384,279.647,279.64,7.17889,7.17889,-5.85108,30,30,30,8.59103,8.59854,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,
