rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack,3ris001po_p_pack,3ris002po_p_pack,3rcv001po_p_pack,3rcv002po_p_pack,3rcv003po_p_pack,3RIS_P1__001PO_C__II01(1),3RIS_P1__001PO_C__II01(2),3RIS_P2__002PO_C__II01(1),3RIS_P2__002PO_C__II01(2),3RCV_P1__001PO_C__II01(1),3RCV_P1__001PO_C__II01(2),3RCV_P2__002PO_C__II01(1),3RCV_P2__002PO_C__II01(2),3RCV_P2__003PO_C__II01(1),3RCV_P2__003PO_C__II01(2),3apg004md_a_pnt,3APG_N1__501KU_S1__PNT,3APG_N1__501KU_O1__PNT,3APG_N1__501KU_O2__FORCEDVALUE,3APG_N1__501KU_S2__FORCEDVALUE,3APG_N1__501KU_S__PAKCO,3apg501ku_p_pack,
0,0,0,0,0,0,37000,10,100.952,100.952,101.087,101.087,-1.10025,-1.10034,-1.10034,15.4653,15.4653,6.75289,6.7528,6.7528,6.75285,6.75275,6.75285,6.75275,0.00676691,0.00393702,0.004146,0.00676691,0.00676691,0.00676691,0.00393702,0.00393702,0.00393702,0.00393702,0.004146,0.004146,0.004146,0.004146,1369.68,1368.32,1350.47,1369.68,1368.31,1350.47,15,15,0,0,0,0,0,0,15.4353,3700,3700,3700,0.1,0.1,0.1,1347.03,1346.26,1328.39,1369.87,1368.31,1350.46,-2.98023e-08,34.2148,34.2147,0,12854020,-2.98023e-08,34.097,34.0967,0,12854020,-2.98023e-08,33.378,33.3778,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.827245,0,100,101.087,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6605.61,6593.43,6619.64,6619.06,0,0,0,0,0,0,0,12.4243,17.671,13.6139,2.49996,2.5,34.3666,34.3667,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157795,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6899,0,30.6915,317.672,291.693,322.942,322.984,15.4653,15.4653,-1.10025,30,30,30,22.011,21.969,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.927,66.9532,64.5548,64.5541,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.952,100.953,101.087,101.087,-1.10111,-1.1012,-1.1012,15.4653,15.4653,6.75248,6.75239,6.75239,6.75244,6.75234,6.75244,6.75234,0.00678577,0.00393383,0.0041432,0.00678577,0.00678577,0.00678577,0.00393383,0.00393383,0.00393383,0.00393383,0.0041432,0.0041432,0.0041432,0.0041432,1369.62,1368.28,1350.44,1369.62,1368.28,1350.44,15,15,0,0,0,0,0,0,15.4353,3700,3700,3700,0.1,0.1,0.1,1346.99,1346.24,1328.37,1369.83,1368.28,1350.44,-2.98023e-08,34.2154,34.2153,0,12854020,-2.98023e-08,34.0988,34.0987,0,12854020,-2.98023e-08,33.3798,33.3797,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.827256,0,100,101.087,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6617.28,6613.43,6618.16,6596.74,0,0,0,0,0,0,0,12.43,17.6707,13.6139,2.49996,2.5,34.3665,34.3665,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157769,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6979,0,30.6994,317.669,291.69,322.939,322.981,15.4653,15.4653,-1.10111,30,30,30,22.0139,21.972,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9269,66.9532,64.5611,64.5605,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.953,100.953,101.087,101.087,-1.10197,-1.10206,-1.10206,15.4652,15.4652,6.75207,6.75198,6.75198,6.75203,6.75194,6.75203,6.75194,0.0068041,0.00393109,0.00414091,0.0068041,0.0068041,0.0068041,0.00393109,0.00393109,0.00393109,0.00393109,0.00414091,0.00414091,0.00414091,0.00414091,1369.58,1368.28,1350.43,1369.58,1368.28,1350.43,15,15,0,0,0,0,0,0,15.4353,3700,3700,3700,0.1,0.1,0.1,1347,1346.23,1328.36,1369.78,1368.28,1350.43,-2.98023e-08,34.2161,34.216,0,12854020,-2.98023e-08,34.1001,34.1,0,12854020,-2.98023e-08,33.3809,33.3808,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.827268,0,100,101.087,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6619.41,6604.47,6595.35,6601.11,0,0,0,0,0,0,0,12.4354,17.6704,13.6139,2.49996,2.5,34.3663,34.3664,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157746,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7058,0,30.7073,317.666,291.686,322.936,322.978,15.4652,15.4652,-1.10197,30,30,30,22.0169,21.9749,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9268,66.9532,64.5674,64.5668,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.953,100.953,101.087,101.087,-1.10283,-1.10291,-1.10291,15.4652,15.4652,6.75167,6.75157,6.75158,6.75163,6.75153,6.75163,6.75153,0.0068241,0.00393004,0.00414002,0.0068241,0.0068241,0.0068241,0.00393004,0.00393004,0.00393004,0.00393004,0.00414002,0.00414002,0.00414002,0.00414002,1369.56,1368.27,1350.43,1369.56,1368.27,1350.43,15,15,0,0,0,0,0,0,15.4352,3700,3700,3700,0.1,0.1,0.1,1346.99,1346.23,1328.36,1369.74,1368.27,1350.42,-2.98023e-08,34.2168,34.2167,0,12854020,-2.98023e-08,34.1011,34.101,0,12854020,-2.98023e-08,33.3819,33.3818,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.82728,0,100,101.087,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6594.33,6609.63,6608.92,6615,0,0,0,0,0,0,0,12.4408,17.6702,13.6139,2.49996,2.5,34.3662,34.3662,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157767,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7136,0,30.7151,317.663,291.682,322.933,322.975,15.4652,15.4652,-1.10283,30,30,30,22.0197,21.9778,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9268,66.9532,64.5738,64.5731,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.953,100.953,101.087,101.087,-1.10368,-1.10376,-1.10376,15.4652,15.4652,6.75126,6.75116,6.75117,6.75122,6.75112,6.75122,6.75112,0.0068444,0.00393057,0.0041403,0.0068444,0.0068444,0.0068444,0.00393057,0.00393057,0.00393057,0.00393057,0.0041403,0.0041403,0.0041403,0.0041403,1369.48,1368.21,1350.37,1369.48,1368.21,1350.37,15,15,0,0,0,0,0,0,15.4352,3700,3700,3700,0.1,0.1,0.1,1346.99,1346.24,1328.37,1369.7,1368.2,1350.36,-2.98023e-08,34.2175,34.2174,0,12854020,-2.98023e-08,34.1035,34.1033,0,12854020,-2.98023e-08,33.3843,33.384,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.827292,0,100,101.087,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6599.92,6605.33,6617.66,6619.1,0,0,0,0,0,0,0,12.446,17.6699,13.6139,2.49996,2.5,34.3661,34.3661,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157794,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7214,0,30.7229,317.66,291.678,322.93,322.972,15.4652,15.4652,-1.10368,30,30,30,22.0226,21.9807,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9267,66.9532,64.5801,64.5795,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.953,100.953,101.087,101.087,-1.10452,-1.10461,-1.10461,15.4652,15.4652,6.75085,6.75075,6.75076,6.75081,6.75071,6.75081,6.75071,0.00686504,0.00393252,0.00414194,0.00686504,0.00686504,0.00686504,0.00393252,0.00393252,0.00393252,0.00393252,0.00414194,0.00414194,0.00414194,0.00414194,1369.42,1368.19,1350.34,1369.42,1368.19,1350.34,15,15,0,0,0,0,0,0,15.4352,3700,3700,3700,0.1,0.1,0.1,1346.99,1346.25,1328.38,1369.65,1368.18,1350.33,-2.98023e-08,34.2185,34.2184,0,12854020,-2.98023e-08,34.1056,34.1054,0,12854020,-2.98023e-08,33.3864,33.3862,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.827303,0,100,101.087,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6605.22,6608.49,6598.5,6608.21,0,0,0,0,0,0,0,12.4514,17.6696,13.6139,2.49996,2.5,34.3659,34.3659,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157791,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7292,0,30.7307,317.657,291.674,322.927,322.969,15.4652,15.4652,-1.10452,30,30,30,22.0255,21.9836,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9267,66.9532,64.5865,64.5858,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.953,100.953,101.087,101.087,-1.10536,-1.10545,-1.10545,15.4651,15.4651,6.75044,6.75035,6.75035,6.7504,6.7503,6.7504,6.7503,0.00688718,0.003936,0.00414553,0.00688718,0.00688718,0.00688718,0.003936,0.003936,0.003936,0.003936,0.00414553,0.00414553,0.00414553,0.00414553,1369.4,1368.18,1350.33,1369.4,1368.18,1350.34,15,15,0,0,0,0,0,0,15.4352,3700,3700,3700,0.1,0.1,0.1,1347,1346.25,1328.39,1369.61,1368.18,1350.34,-2.98023e-08,34.2196,34.2195,0,12854020,-2.98023e-08,34.1072,34.1071,0,12854020,-2.98023e-08,33.3879,33.3878,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.827315,0,100,101.087,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6599.57,6613.92,6610.19,6601.36,0,0,0,0,0,0,0,12.4568,17.6693,13.6138,2.49996,2.5,34.3658,34.3658,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157759,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.737,0,30.7385,317.654,291.671,322.924,322.966,15.4651,15.4651,-1.10536,30,30,30,22.0284,21.9864,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9266,66.9532,64.5929,64.5922,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.953,100.953,101.087,101.087,-1.1062,-1.10629,-1.10629,15.4651,15.4651,6.75003,6.74994,6.74994,6.74999,6.7499,6.74999,6.7499,0.00691111,0.00394155,0.00415133,0.00691111,0.00691111,0.00691111,0.00394155,0.00394155,0.00394155,0.00394155,0.00415133,0.00415133,0.00415133,0.00415133,1369.39,1368.19,1350.34,1369.39,1368.19,1350.34,15,15,0,0,0,0,0,0,15.4351,3700,3700,3700,0.1,0.1,0.1,1347.02,1346.27,1328.41,1369.57,1368.19,1350.34,-2.98023e-08,34.2207,34.2206,0,12854020,-2.98023e-08,34.1084,34.1083,0,12854020,-2.98023e-08,33.3889,33.3888,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.827327,0,100,101.087,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6597.75,6618.04,6597.42,6613.18,0,0,0,0,0,0,0,12.4622,17.669,13.6138,2.49996,2.5,34.3656,34.3657,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157749,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7455,0,30.7463,317.65,291.667,322.921,322.963,15.4651,15.4651,-1.10629,30,30,30,22.0312,21.9892,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9265,66.9532,64.5999,64.5993,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.953,100.953,101.087,101.087,-1.10704,-1.10712,-1.10712,15.4651,15.4651,6.74962,6.74953,6.74953,6.74958,6.74949,6.74958,6.74949,0.00693666,0.00394896,0.00415909,0.00693666,0.00693666,0.00693666,0.00394896,0.00394896,0.00394896,0.00394896,0.00415909,0.00415909,0.00415909,0.00415909,1369.38,1368.19,1350.34,1369.38,1368.19,1350.34,15,15,0,0,0,0,0,0,15.4351,3700,3700,3700,0.1,0.1,0.1,1347.03,1346.28,1328.42,1369.53,1368.19,1350.34,-2.98023e-08,34.2217,34.2216,0,12854020,-2.98023e-08,34.1092,34.1091,0,12854020,-2.98023e-08,33.3896,33.3896,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.827339,0,100,101.087,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6605.02,6614.23,6614.33,6606.08,0,0,0,0,0,0,0,12.4676,17.6688,13.6138,2.49996,2.5,34.3655,34.3655,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157779,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7532,0,30.7547,317.647,291.663,322.918,322.96,15.4651,15.4651,-1.10712,30,30,30,22.0344,21.9923,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9265,66.9532,64.6063,64.6057,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.953,100.953,101.087,101.087,-1.12241,-1.12249,-1.12249,15.4641,15.4641,6.7419,6.7418,6.74181,6.74186,6.74176,6.74186,6.74176,0.0073934,0.00415896,0.00437098,0.0073934,0.0073934,0.0073934,0.00415896,0.00415896,0.00415896,0.00415896,0.00437098,0.00437098,0.00437098,0.00437098,1368.99,1368,1350.14,1368.99,1368,1350.14,15,15,0,0,0,0,0,0,15.4341,3700,3700,3700,0.1,0.1,0.1,1347.51,1346.73,1328.85,1369.09,1367.99,1350.14,-2.98023e-08,34.2458,34.2457,0,12854020,-2.98023e-08,34.1399,34.1397,0,12854020,-2.98023e-08,33.4185,33.4183,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.82756,0,100,101.087,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6600.1,6604.1,6610.5,6611.26,0,0,0,0,0,0,0,12.558,17.6639,13.6133,2.49996,2.5,34.3628,34.3628,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157788,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8814,0,30.8825,317.593,291.593,322.863,322.905,15.4641,15.4641,-1.12241,30,30,30,22.0841,22.042,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9259,66.9532,64.7278,64.7271,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.953,100.953,101.087,101.087,-1.12321,-1.12329,-1.12329,15.464,15.464,6.74149,6.74139,6.7414,6.74145,6.74135,6.74145,6.74135,0.00740955,0.00416758,0.00437998,0.00740955,0.00741106,0.00741106,0.00416758,0.00416758,0.00416835,0.00416835,0.00437998,0.00437998,0.00438082,0.00438082,1368.97,1367.99,1350.13,1368.97,1367.99,1350.13,15,15,0,0,0,0,0,0,15.434,3700,3700,3700,0.1,0.1,0.1,1347.52,1346.74,1328.88,1369.07,1368,1350.13,-2.98023e-08,34.2474,34.2473,0,12854020,-2.98023e-08,34.1423,34.1421,0,12854020,-2.98023e-08,33.4208,33.4205,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.827572,0,100,101.087,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6606.74,6616.5,6603.96,6608.88,0,0,0,0,0,0,0,12.5618,17.6637,13.6133,2.49996,2.5,34.3627,34.3627,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157805,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8869,0,30.8879,317.59,291.59,322.86,322.902,15.464,15.464,-1.12321,30,30,30,22.0867,22.0445,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9258,66.9532,64.7344,64.7337,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.953,100.953,101.087,101.087,-1.12401,-1.12409,-1.12409,15.4639,15.4639,6.74108,6.74098,6.74099,6.74104,6.74094,6.74104,6.74094,0.00742443,0.00417553,0.00438826,0.00742443,0.00742443,0.00742443,0.00417553,0.00417553,0.00417553,0.00417553,0.00438826,0.00438826,0.00438826,0.00438826,1368.96,1368.01,1350.14,1368.96,1368.01,1350.14,15,15,0,0,0,0,0,0,15.434,3700,3700,3700,0.1,0.1,0.1,1347.56,1346.78,1328.89,1369.05,1368.01,1350.14,-2.98023e-08,34.2492,34.249,0,12854020,-2.98023e-08,34.1443,34.1441,0,12854020,-2.98023e-08,33.4227,33.4226,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.827583,0,100,101.087,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6607.2,6608.67,6605.07,6613.44,0,0,0,0,0,0,0,12.5655,17.6635,13.6133,2.49996,2.5,34.3625,34.3625,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157785,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8922,0,30.8932,317.587,291.586,322.857,322.899,15.4639,15.4639,-1.12401,30,30,30,22.0892,22.047,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9258,66.9532,64.7409,64.7402,66.9532,0,262912,
