rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack,3ris001po_p_pack,3ris002po_p_pack,3rcv001po_p_pack,3rcv002po_p_pack,3rcv003po_p_pack,
0.8,0,0,0,0,0,7.48306e+08,10,100.946,100.946,101.081,101.081,-0.309486,-0.311778,-0.311778,15.1122,15.1122,6.67937,6.67885,6.67863,6.6794,6.67888,6.6794,6.67888,0.0848101,-0.00203951,-0.00208269,0.0848101,0.0851686,0.0851686,-0.00203951,-0.00203951,-0.00201604,-0.00201604,-0.00208269,-0.00208269,-0.00205933,-0.00205933,1878.05,1903.63,1878.61,1877.91,1903.63,1878.62,15,15,0,0,0,0,0,0,15.0819,3700,3700,3.7e+08,0.1,0.1,0.1,1922.41,1875.91,1851.12,1885,1903.63,1878.61,-2.98023e-08,47.6764,47.6954,0,12854020,-2.98023e-08,48.4741,48.4775,0,12854020,-2.98023e-08,47.0399,47.0431,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815527,0,100,101.081,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6601.4,6612.92,6593.5,6592.79,0,0,0,0,0,0,0,23.0074,17.0872,13.4374,2.49736,2.5,34.083,34.0847,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.015747,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5572,0,43.6786,327.016,292.798,333.294,333.336,15.111,15.111,-0.311778,30,30,30,9.76346,9.72144,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,
0.8,0,0,0,0,0,8.22408e+08,10,100.946,100.946,101.081,101.081,-0.332447,-0.334749,-0.334749,15.1007,15.1007,6.67987,6.67936,6.67914,6.6799,6.67938,6.6799,6.67938,0.0883602,-0.00181175,-0.00185663,0.0883602,0.0887114,0.0887114,-0.00181175,-0.00181175,-0.00178948,-0.00178948,-0.00185663,-0.00185663,-0.0018346,-0.0018346,1874.95,1903.61,1878.59,1874.78,1903.61,1878.59,15,15,0,0,0,0,0,0,15.0705,3700,3700,3.7e+08,0.1,0.1,0.1,1922.09,1876,1851.21,1883.32,1903.6,1878.58,-2.98023e-08,47.4808,47.5008,0,12854020,-2.98023e-08,48.4381,48.4419,0,12854020,-2.98023e-08,47.0058,47.0094,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.81554,0,100,101.081,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6597.02,6599.3,6593.64,6612.84,0,0,0,0,0,0,0,23.4373,17.0516,13.4315,2.49734,2.5,34.0744,34.0761,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157464,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1223,0,44.2235,327.009,292.8,333.287,333.329,15.0995,15.0995,-0.334749,30,30,30,9.70816,9.66614,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,
0.8,0,0,0,0,0,8.99344e+08,10,100.946,100.946,101.081,101.081,-0.355498,-0.357808,-0.357808,15.0891,15.0891,6.68036,6.67985,6.67964,6.68039,6.67987,6.68039,6.67987,0.0918399,-0.0015956,-0.00164327,0.0918399,0.0921839,0.0921839,-0.0015956,-0.0015956,-0.00157486,-0.00157486,-0.00164327,-0.00164327,-0.00162285,-0.00162285,1871.45,1903.5,1878.48,1871.27,1903.49,1878.47,15,15,0,0,0,0,0,0,15.0589,3700,3700,3.7e+08,0.1,0.1,0.1,1921.81,1876.05,1851.27,1881.33,1903.47,1878.45,-2.98023e-08,47.2774,47.298,0,12854020,-2.98023e-08,48.4006,48.4044,0,12854020,-2.98023e-08,46.9704,46.974,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815552,0,100,101.081,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6606.22,6593.52,6613,6603.8,0,0,0,0,0,0,0,23.7997,17.0207,13.4256,2.49731,2.5,34.0656,34.0674,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157496,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5932,0,44.6775,327.003,292.802,333.281,333.323,15.0879,15.0879,-0.357808,30,30,30,9.65213,9.61008,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,
0.8,0,0,0,0,0,9.79034e+08,10,100.946,100.946,101.081,101.081,-0.378632,-0.380949,-0.380949,15.0773,15.0773,6.68084,6.68032,6.68011,6.68086,6.68035,6.68086,6.68035,0.0952525,-0.00139407,-0.00144518,0.0952525,0.0955902,0.0955902,-0.00139407,-0.00139407,-0.0013749,-0.0013749,-0.00144518,-0.00144518,-0.00142641,-0.00142641,1867.63,1903.31,1878.29,1867.44,1903.3,1878.28,15,15,0,0,0,0,0,0,15.0471,3700,3700,3.7e+08,0.1,0.1,0.1,1921.69,1876.1,1851.29,1879.02,1903.26,1878.24,-2.98023e-08,47.0716,47.0921,0,12854020,-2.98023e-08,48.363,48.3667,0,12854020,-2.98023e-08,46.9352,46.9386,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815564,0,100,101.081,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6592.08,6603.59,6610.34,6610.99,0,0,0,0,0,0,0,24.1069,16.9939,13.4196,2.49728,2.5,34.0567,34.0585,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157513,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9488,0,45.0199,326.996,292.804,333.275,333.317,15.0773,15.0773,-0.378632,30,30,30,9.60098,9.55896,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,
0.8,0,0,0,0,0,1.0614e+09,10,100.946,100.946,101.08,101.08,-0.401835,-0.40416,-0.40416,15.0653,15.0653,6.6813,6.68079,6.68057,6.68132,6.68081,6.68132,6.68081,0.0986021,-0.00121068,-0.00126555,0.0986021,0.0989339,0.0989339,-0.00121068,-0.00121068,-0.0011934,-0.0011934,-0.00126555,-0.00126555,-0.00124872,-0.00124872,1863.6,1903.02,1878,1863.4,1903.01,1877.99,15,15,0,0,0,0,0,0,15.0352,3700,3700,3.7e+08,0.1,0.1,0.1,1921.57,1876.04,1851.21,1876.41,1902.96,1877.95,-2.98023e-08,46.8685,46.8886,0,12854020,-2.98023e-08,48.3274,48.3309,0,12854020,-2.98023e-08,46.902,46.9053,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815576,0,100,101.08,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6606.69,6609.32,6614.48,6598.64,0,0,0,0,0,0,0,24.3536,16.9714,13.4139,2.49725,2.5,34.0477,34.0495,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157494,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2789,0,45.3379,326.989,292.806,333.268,333.31,15.0653,15.0653,-0.401835,30,30,30,9.54382,9.50177,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,
0.8,0,0,0,0,0,1.14636e+09,10,100.946,100.946,101.08,101.08,-0.425106,-0.427435,-0.427435,15.0534,15.0534,6.68175,6.68124,6.68103,6.68179,6.68128,6.68179,6.68128,0.101892,-0.00104793,-0.00110683,0.101892,0.102218,0.102218,-0.00104793,-0.00104793,-0.00103314,-0.00103314,-0.00110683,-0.00110683,-0.00109249,-0.00109249,1859.47,1902.67,1877.67,1859.26,1902.65,1877.65,15,15,0,0,0,0,0,0,15.0232,3700,3700,3.7e+08,0.1,0.1,0.1,1921.56,1875.96,1851.13,1873.53,1902.6,1877.59,-2.98023e-08,46.6729,46.692,0,12854020,-2.98023e-08,48.2949,48.298,0,12854020,-2.98023e-08,46.8717,46.8746,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815589,0,100,101.08,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6593.94,6606.51,6600.03,6603.95,0,0,0,0,0,0,0,24.5942,16.9501,13.4073,2.49721,2.5,34.0385,34.0403,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157464,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5507,0,45.5987,326.982,292.808,333.262,333.304,15.0534,15.0534,-0.425106,30,30,30,9.48563,9.44357,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,
0.8,0,0,0,0,0,1.22941e+09,10,100.946,100.946,101.08,101.08,-0.448386,-0.450716,-0.450716,15.0409,15.0409,6.68219,6.68167,6.68146,6.68223,6.68172,6.68223,6.68172,0.105118,-0.00090781,-0.000970865,0.105118,0.105437,0.105437,-0.00090781,-0.00090781,-0.000894909,-0.000894909,-0.000970865,-0.000970865,-0.000958336,-0.000958336,1855.35,1902.27,1877.28,1855.14,1902.25,1877.26,15,15,0,0,0,0,0,0,15.0108,3700,3700,3.7e+08,0.1,0.1,0.1,1921.5,1875.81,1850.95,1870.43,1902.18,1877.19,-2.98023e-08,46.4885,46.5063,0,12854020,-2.98023e-08,48.2663,48.269,0,12854020,-2.98023e-08,46.8452,46.8477,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815601,0,100,101.08,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6616.78,6601.35,6617.93,6605.01,0,0,0,0,0,0,0,24.7898,16.9322,13.401,2.49716,2.5,34.0291,34.031,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157475,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.7715,0,45.8102,326.975,292.809,333.254,333.296,15.0409,15.0409,-0.448386,30,30,30,9.42575,9.3837,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,
0.8,0,0,0,0,0,1.32378e+09,10,100.946,100.946,101.08,101.08,-0.471712,-0.474047,-0.474047,15.0283,15.0283,6.68261,6.6821,6.68188,6.68266,6.68214,6.68266,6.68214,0.108279,-0.000788539,-0.000855755,0.108279,0.108591,0.108591,-0.000788539,-0.000788539,-0.000777914,-0.000777914,-0.000855755,-0.000855755,-0.000845565,-0.000845565,1851.32,1901.83,1876.85,1851.13,1901.81,1876.83,15,15,0,0,0,0,0,0,14.9982,3700,3700,3.7e+08,0.1,0.1,0.1,1921.5,1875.62,1850.77,1867.15,1901.75,1876.76,-2.98023e-08,46.318,46.3344,0,12854020,-2.98023e-08,48.242,48.2442,0,12854020,-2.98023e-08,46.823,46.8251,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815613,0,100,101.08,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6614.78,6608.27,6600.41,6603.65,0,0,0,0,0,0,0,24.9574,16.9165,13.3945,2.49711,2.5,34.0195,34.0215,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157506,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9485,0,45.9792,326.967,292.811,333.247,333.289,15.0283,15.0283,-0.471712,30,30,30,9.36551,9.32346,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,
0.8,0,0,0,0,0,1.4161e+09,10,100.946,100.946,101.08,101.08,-0.495077,-0.497415,-0.497415,15.0156,15.0156,6.68302,6.68251,6.68229,6.68306,6.68254,6.68306,6.68254,0.11137,-0.000690307,-0.000761771,0.11137,0.111675,0.111675,-0.000690307,-0.000690307,-0.000681167,-0.000681167,-0.000761771,-0.000761771,-0.000753098,-0.000753098,1847.51,1901.4,1876.43,1847.32,1901.38,1876.41,15,15,0,0,0,0,0,0,14.9856,3700,3700,3.7e+08,0.1,0.1,0.1,1921.48,1875.46,1850.61,1863.77,1901.31,1876.35,-2.98023e-08,46.1634,46.1781,0,12854020,-2.98023e-08,48.2216,48.2235,0,12854020,-2.98023e-08,46.8045,46.8062,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815626,0,100,101.08,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6613,6602.03,6613.03,6613.66,0,0,0,0,0,0,0,25.1022,16.9027,13.388,2.49706,2.5,34.0099,34.0118,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157512,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0879,0,46.1117,326.959,292.812,333.239,333.281,15.0156,15.0156,-0.495077,30,30,30,9.30502,9.26297,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,
0.8,0,0,0,0,0,4.31732e+09,10,100.946,100.946,101.08,101.08,-1.07436,-1.07664,-1.07664,14.7004,14.7004,6.69093,6.69036,6.69015,6.69095,6.69038,6.69095,6.69038,0.166064,0.000151083,2.0167e-05,0.166064,0.166202,0.166202,0.000151083,0.000151083,0.000156402,0.000156402,2.0167e-05,2.0167e-05,2.53591e-05,2.53591e-05,1795.93,1895.28,1870.49,1795.84,1895.26,1870.48,15,15,0,0,0,0,0,0,14.6711,3700,3700,3.7e+08,0.1,0.1,0.1,1922.58,1869.94,1845.16,1804.97,1895.22,1870.44,-2.98023e-08,44.4841,44.4895,0,12854020,-2.98023e-08,47.8404,47.8418,0,12854020,-2.98023e-08,46.4515,46.4529,0,12854020,-2.98023e-08,88.7515,88.7869,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815931,0,100,101.08,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6602.42,6609.4,6608.91,6612.71,0,0,0,0,0,0,0,25.9338,16.7959,13.2253,2.49692,2.5,33.7613,33.7633,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157473,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2142,0,45.1985,326.765,292.823,333.053,333.095,14.7004,14.7004,-1.07436,30,30,30,7.78372,7.74164,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,
0.8,0,0,0,0,0,4.45112e+09,10,100.946,100.946,101.08,101.08,-1.09717,-1.09945,-1.09945,14.6881,14.6881,6.69116,6.69059,6.69038,6.69119,6.69062,6.69119,6.69062,0.167422,0.000206402,7.3857e-05,0.167422,0.167554,0.167554,0.000206402,0.000206402,0.000211925,0.000211925,7.3857e-05,7.3857e-05,7.93309e-05,7.93309e-05,1794.12,1894.98,1870.21,1794.03,1894.97,1870.19,15,15,0,0,0,0,0,0,14.6587,3700,3700,3.7e+08,0.1,0.1,0.1,1922.52,1869.82,1845.02,1803.09,1894.92,1870.15,-2.98023e-08,44.4318,44.4368,0,12854020,-2.98023e-08,47.8266,47.828,0,12854020,-2.98023e-08,46.4387,46.44,0,12854020,-2.98023e-08,88.4027,88.4372,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815944,0,100,101.08,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6616.1,6615.33,6617.78,6592.39,0,0,0,0,0,0,0,25.9336,16.7947,13.2189,2.49692,2.5,33.7515,33.7534,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157482,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.1355,0,45.1197,326.758,292.823,333.045,333.088,14.6881,14.6881,-1.09717,30,30,30,7.7236,7.68152,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,
0.8,0,0,0,0,0,4.59264e+09,10,100.946,100.946,101.08,101.08,-1.11996,-1.12224,-1.12224,14.6758,14.6758,6.69138,6.69081,6.6906,6.6914,6.69083,6.6914,6.69083,0.168726,0.000261898,0.000128158,0.168726,0.168853,0.168853,0.000261898,0.000261898,0.000267509,0.000267509,0.000128158,0.000128158,0.000133715,0.000133715,1792.38,1894.7,1869.93,1792.3,1894.69,1869.92,15,15,0,0,0,0,0,0,14.6464,3700,3700,3.7e+08,0.1,0.1,0.1,1922.52,1869.67,1844.92,1801.23,1894.65,1869.88,-2.98023e-08,44.384,44.3886,0,12854020,-2.98023e-08,47.8137,47.8149,0,12854020,-2.98023e-08,46.4268,46.428,0,12854020,-2.98023e-08,88.0621,88.096,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815956,0,100,101.08,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6614.15,6617.91,6602.29,6612.76,0,0,0,0,0,0,0,25.9331,16.7935,13.2125,2.49692,2.5,33.7416,33.7436,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157513,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0568,0,45.041,326.75,292.823,333.038,333.08,14.6758,14.6758,-1.11996,30,30,30,7.66354,7.62143,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,
0.8,0,0,0,0,0,4.72838e+09,10,100.946,100.946,101.08,101.08,-1.14272,-1.145,-1.145,14.6634,14.6634,6.69161,6.69103,6.69082,6.69162,6.69105,6.69162,6.69105,0.169982,0.000318608,0.000183891,0.169982,0.170105,0.170105,0.000318608,0.000318608,0.000324176,0.000324176,0.000183891,0.000183891,0.000189354,0.000189354,1790.73,1894.44,1869.68,1790.65,1894.43,1869.66,15,15,0,0,0,0,0,0,14.6341,3700,3700,3.7e+08,0.1,0.1,0.1,1922.58,1869.58,1844.82,1799.4,1894.39,1869.63,-2.98023e-08,44.3406,44.3447,0,12854020,-2.98023e-08,47.8014,47.8026,0,12854020,-2.98023e-08,46.4156,46.4167,0,12854020,-2.98023e-08,87.7285,87.7613,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815968,0,100,101.08,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6617.57,6595.16,6614.66,6591.77,0,0,0,0,0,0,0,25.9323,16.7924,13.2061,2.49692,2.5,33.7318,33.7338,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157521,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9703,0,44.9546,326.742,292.823,333.03,333.072,14.6622,14.6622,-1.145,30,30,30,7.59741,7.55533,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,
