rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack
0.5,0,0,0,0,0,7.27E+09,10,100.976,100.976,100.982,100.982,-1.32689,-1.32829,-1.32829,14.6592,14.6592,6.68724,6.68681,6.68659,6.68724,6.68681,6.68724,6.68681,0.120411,0.000819787,0.000758158,0.120411,0.120397,0.120397,0.000819787,0.000819787,0.000819388,0.000819388,0.000758158,0.000758158,0.000757681,0.000757681,1808.39,1895.72,1870.96,1808.38,1895.72,1870.96,15,15,0,0,0,0,0,0,14.6297,3700,3700,3.70E+08,0.1,0.1,0.1,1909.45,1872.66,1847.86,1810.3,1895.7,1870.94,-2.98E-08,44.7095,44.7107,0,12854020,-2.98E-08,47.8583,47.8588,0,12854020,-2.98E-08,46.4683,46.4688,0,12854020,-2.98E-08,92.8343,92.8405,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.816284,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6596.43,6602.33,6614.5,6602.59,0,0,0,0,0,0,0,25.7733,16.7948,13.2038,2.49833,2.5,33.6893,33.6903,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157484,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8105,0,44.8023,326.648,292.749,333,333.043,14.6592,14.6592,-1.32689,30,30,30,7.61719,7.57483,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
0.5,0,0,0,0,0,7.37E+09,10,100.976,100.976,100.982,100.982,-1.34104,-1.34246,-1.34246,14.6532,14.6532,6.68727,6.68684,6.68663,6.68727,6.68684,6.68727,6.68684,0.12027,0.000815999,0.000754219,0.12027,0.120256,0.120256,0.000815999,0.000815999,0.000815645,0.000815645,0.000754219,0.000754219,0.000753853,0.000753853,1808.03,1895.63,1870.86,1808.02,1895.62,1870.86,15,15,0,0,0,0,0,0,14.6238,3700,3700,3.70E+08,0.1,0.1,0.1,1909.37,1872.54,1847.75,1809.91,1895.61,1870.84,-2.98E-08,44.6974,44.6986,0,12854020,-2.98E-08,47.8524,47.853,0,12854020,-2.98E-08,46.4628,46.4634,0,12854020,-2.98E-08,92.7718,92.778,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.816296,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6592.47,6616.48,6604.99,6603.86,0,0,0,0,0,0,0,25.7692,16.7944,13.2007,2.49836,2.5,33.6841,33.6851,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157515,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7698,0,44.7618,326.645,292.749,332.997,333.039,14.6532,14.6532,-1.34104,30,30,30,7.58844,7.54605,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
0.5,0,0,0,0,0,7.45E+09,10,100.976,100.976,100.982,100.982,-1.35374,-1.35515,-1.35515,14.6477,14.6477,6.6873,6.68687,6.68666,6.6873,6.68687,6.6873,6.68687,0.120138,0.000813116,0.000750992,0.120138,0.120123,0.120123,0.000813116,0.000813116,0.000812914,0.000812914,0.000750992,0.000750992,0.000750763,0.000750763,1807.72,1895.54,1870.78,1807.7,1895.54,1870.77,15,15,0,0,0,0,0,0,14.6182,3700,3700,3.70E+08,0.1,0.1,0.1,1909.31,1872.45,1847.67,1809.56,1895.52,1870.76,-2.98E-08,44.6869,44.6881,0,12854020,-2.98E-08,47.847,47.8476,0,12854020,-2.98E-08,46.4579,46.4584,0,12854020,-2.98E-08,92.7169,92.723,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.816307,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6602.29,6617.81,6604.77,6604.61,0,0,0,0,0,0,0,25.7691,16.7939,13.1978,2.49838,2.5,33.6796,33.6806,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157531,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7299,0,44.7219,326.64,292.748,332.993,333.035,14.647,14.647,-1.35515,30,30,30,7.55823,7.51587,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
0.5,0,0,0,0,0,7.54E+09,10,100.976,100.976,100.982,100.982,-1.36774,-1.36913,-1.36913,14.6413,14.6413,6.68734,6.6869,6.68669,6.68734,6.6869,6.68734,6.6869,0.119984,0.000810464,0.00074796,0.119984,0.119968,0.119968,0.000810464,0.000810464,0.000810238,0.000810238,0.00074796,0.00074796,0.000747675,0.000747675,1807.38,1895.44,1870.68,1807.37,1895.44,1870.67,15,15,0,0,0,0,0,0,14.6118,3700,3700,3.70E+08,0.1,0.1,0.1,1909.24,1872.36,1847.57,1809.18,1895.42,1870.66,-2.98E-08,44.6757,44.6768,0,12854020,-2.98E-08,47.8412,47.8418,0,12854020,-2.98E-08,46.4524,46.4529,0,12854020,-2.98E-08,92.6576,92.6634,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.81632,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6613.87,6600.22,6600.9,6601.25,0,0,0,0,0,0,0,25.769,16.7934,13.1945,2.49838,2.5,33.6744,33.6755,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157512,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.69,0,44.682,326.636,292.747,332.988,333.031,14.6407,14.6407,-1.36913,30,30,30,7.52664,7.48428,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
0.5,0,0,0,0,0,7.63E+09,10,100.976,100.976,100.982,100.982,-1.38163,-1.38301,-1.38301,14.6347,14.6347,6.68737,6.68693,6.68672,6.68737,6.68693,6.68737,6.68693,0.119819,0.000808179,0.000744977,0.119819,0.119802,0.119802,0.000808179,0.000808179,0.000807999,0.000807999,0.000744977,0.000744977,0.000744757,0.000744757,1807.06,1895.34,1870.58,1807.04,1895.34,1870.57,15,15,0,0,0,0,0,0,14.6052,3700,3700,3.70E+08,0.1,0.1,0.1,1909.16,1872.27,1847.48,1808.81,1895.32,1870.56,-2.98E-08,44.6649,44.6659,0,12854020,-2.98E-08,47.8354,47.836,0,12854020,-2.98E-08,46.447,46.4475,0,12854020,-2.98E-08,92.6,92.6057,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.816332,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6617.22,6612.18,6614.49,6611.64,0,0,0,0,0,0,0,25.7692,16.7927,13.1911,2.49837,2.5,33.6691,33.6702,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157482,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.65,0,44.642,326.632,292.746,332.984,333.027,14.6341,14.6341,-1.38301,30,30,30,7.49481,7.45242,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
0.5,0,0,0,0,0,7.73E+09,10,100.976,100.976,100.982,100.982,-1.39546,-1.39684,-1.39684,14.6282,14.6282,6.6874,6.68696,6.68675,6.6874,6.68697,6.6874,6.68697,0.119643,0.000807361,0.000743552,0.119643,0.119625,0.119625,0.000807361,0.000807361,0.000807341,0.000807341,0.000743552,0.000743552,0.000743467,0.000743467,1806.75,1895.24,1870.48,1806.73,1895.24,1870.47,15,15,0,0,0,0,0,0,14.5987,3700,3700,3.70E+08,0.1,0.1,0.1,1909.09,1872.19,1847.41,1808.45,1895.22,1870.46,-2.98E-08,44.6544,44.6554,0,12854020,-2.98E-08,47.8296,47.8302,0,12854020,-2.98E-08,46.4417,46.4423,0,12854020,-2.98E-08,92.5441,92.5496,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.816344,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6592.8,6615.83,6600.47,6615.49,0,0,0,0,0,0,0,25.7694,16.7921,13.1877,2.49837,2.5,33.6639,33.6649,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157492,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.61,0,44.602,326.627,292.745,332.98,333.023,14.6276,14.6276,-1.39684,30,30,30,7.46295,7.42056,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
0.5,0,0,0,0,0,7.82E+09,10,100.976,100.976,100.982,100.982,-1.40926,-1.41064,-1.41064,14.6217,14.6217,6.68743,6.68699,6.68678,6.68743,6.687,6.68743,6.687,0.119459,0.000808013,0.000744037,0.119459,0.11944,0.11944,0.000808013,0.000808013,0.000808289,0.000808289,0.000744037,0.000744037,0.000744264,0.000744264,1806.44,1895.15,1870.38,1806.43,1895.14,1870.37,15,15,0,0,0,0,0,0,14.5921,3700,3700,3.70E+08,0.1,0.1,0.1,1909.02,1872.13,1847.34,1808.1,1895.13,1870.36,-2.98E-08,44.6442,44.6452,0,12854020,-2.98E-08,47.8238,47.8244,0,12854020,-2.98E-08,46.4364,46.4369,0,12854020,-2.98E-08,92.49,92.4955,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.816356,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6597.64,6611.43,6611.41,6615.65,0,0,0,0,0,0,0,25.7692,16.7915,13.1842,2.49836,2.5,33.6586,33.6597,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157523,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.57,0,44.562,326.623,292.745,332.976,333.018,14.621,14.621,-1.41064,30,30,30,7.43109,7.3887,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
0.5,0,0,0,0,0,7.91E+09,10,100.976,100.976,100.982,100.982,-1.42304,-1.42442,-1.42442,14.6151,14.6151,6.68746,6.68702,6.68681,6.68746,6.68703,6.68746,6.68703,0.119267,0.000810794,0.00074688,0.119267,0.119247,0.119247,0.000810794,0.000810794,0.000811087,0.000811087,0.00074688,0.00074688,0.000747182,0.000747182,1806.15,1895.05,1870.28,1806.14,1895.05,1870.28,15,15,0,0,0,0,0,0,14.5855,3700,3700,3.70E+08,0.1,0.1,0.1,1908.94,1872.04,1847.24,1807.76,1895.03,1870.27,-2.98E-08,44.6343,44.6353,0,12854020,-2.98E-08,47.8179,47.8185,0,12854020,-2.98E-08,46.4311,46.4316,0,12854020,-2.98E-08,92.4375,92.4428,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.816369,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6594.55,6600.35,6617.8,6599.22,0,0,0,0,0,0,0,25.7692,16.7909,13.1808,2.49836,2.5,33.6534,33.6544,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.015753,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.53,0,44.522,326.619,292.744,332.972,333.014,14.6144,14.6144,-1.42442,30,30,30,7.3992,7.35681,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
0.5,0,0,0,0,0,8.01E+09,10,100.976,100.976,100.982,100.982,-1.4368,-1.43818,-1.43818,14.6085,14.6085,6.68749,6.68705,6.68684,6.68749,6.68705,6.68749,6.68705,0.119067,0.000815,0.000750635,0.119067,0.119047,0.119047,0.000815,0.000815,0.000815546,0.000815546,0.000750635,0.000750635,0.000751148,0.000751148,1805.87,1894.96,1870.19,1805.85,1894.96,1870.19,15,15,0,0,0,0,0,0,14.5789,3700,3700,3.70E+08,0.1,0.1,0.1,1908.88,1871.98,1847.19,1807.43,1894.94,1870.17,-2.98E-08,44.6246,44.6255,0,12854020,-2.98E-08,47.812,47.8126,0,12854020,-2.98E-08,46.4257,46.4262,0,12854020,-2.98E-08,92.3862,92.3911,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.816381,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6597.27,6603.82,6610.51,6604.81,0,0,0,0,0,0,0,25.769,16.7903,13.1774,2.49836,2.5,33.6481,33.6492,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157502,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4901,0,44.4821,326.615,292.743,332.967,333.01,14.6079,14.6079,-1.43818,30,30,30,7.36734,7.32492,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
0.5,0,0,0,0,0,8.10E+09,10,100.976,100.976,100.982,100.982,-1.45055,-1.45192,-1.45192,14.602,14.602,6.68751,6.68708,6.68687,6.68752,6.68708,6.68752,6.68708,0.118861,0.000820917,0.000756309,0.118861,0.11884,0.11884,0.000820917,0.000820917,0.000821412,0.000821412,0.000756309,0.000756309,0.000756986,0.000756986,1805.59,1894.87,1870.1,1805.58,1894.87,1870.1,15,15,0,0,0,0,0,0,14.5724,3700,3700,3.70E+08,0.1,0.1,0.1,1908.82,1871.86,1847.14,1807.11,1894.85,1870.08,-2.98E-08,44.615,44.616,0,12854020,-2.98E-08,47.806,47.8066,0,12854020,-2.98E-08,46.4202,46.4207,0,12854020,-2.98E-08,92.3365,92.3414,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.816393,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6603,6606.2,6593.9,6610.38,0,0,0,0,0,0,0,25.7686,16.7897,13.174,2.49836,2.5,33.6429,33.6439,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157481,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4502,0,44.4423,326.61,292.742,332.963,333.006,14.6013,14.6013,-1.45192,30,30,30,7.33545,7.29306,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
0.5,0,0,0,0,0,8.20E+09,10,100.976,100.976,100.982,100.982,-1.46429,-1.46566,-1.46566,14.5954,14.5954,6.68754,6.6871,6.68689,6.68754,6.6871,6.68754,6.6871,0.11865,0.000823188,0.000764798,0.11865,0.118629,0.118629,0.000823188,0.000823188,0.000823265,0.000823265,0.000764798,0.000764798,0.000765485,0.000765485,1805.33,1894.78,1870.02,1805.31,1894.77,1870.01,15,15,0,0,0,0,0,0,14.5658,3700,3700,3.70E+08,0.1,0.1,0.1,1908.82,1871.74,1847.03,1806.8,1894.76,1870,-2.98E-08,44.6057,44.6066,0,12854020,-2.98E-08,47.7999,47.8005,0,12854020,-2.98E-08,46.4145,46.4151,0,12854020,-2.98E-08,92.2878,92.2927,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.816405,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6602.43,6610.67,6591.64,6608.23,0,0,0,0,0,0,0,25.7681,16.7892,13.1706,2.49837,2.5,33.6377,33.6387,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157504,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4104,0,44.4025,326.606,292.741,332.959,333.001,14.5948,14.5948,-1.46566,30,30,30,7.30362,7.26123,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
0.5,0,0,0,0,0,8.29E+09,10,100.976,100.976,100.982,100.982,-1.47802,-1.47939,-1.47939,14.5889,14.5889,6.68755,6.68712,6.68691,6.68756,6.68712,6.68756,6.68712,0.118436,0.00082307,0.000770346,0.118436,0.118415,0.118415,0.00082307,0.00082307,0.000823018,0.000823018,0.000770346,0.000770346,0.000770616,0.000770616,1805.07,1894.68,1869.93,1805.06,1894.67,1869.92,15,15,0,0,0,0,0,0,14.5593,3700,3700,3.70E+08,0.1,0.1,0.1,1908.82,1871.63,1846.89,1806.5,1894.66,1869.91,-2.98E-08,44.5965,44.5974,0,12854020,-2.98E-08,47.7939,47.7945,0,12854020,-2.98E-08,46.4088,46.4094,0,12854020,-2.98E-08,92.2402,92.2449,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.816417,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6603.09,6593.03,6594.78,6617.39,0,0,0,0,0,0,0,25.7677,16.7886,13.1672,2.49837,2.5,33.6325,33.6335,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157531,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3708,0,44.3629,326.602,292.74,332.955,332.997,14.5882,14.5882,-1.47939,30,30,30,7.27179,7.22937,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
0.5,0,0,0,0,0,8.39E+09,10,100.976,100.976,100.982,100.982,-1.49173,-1.49311,-1.49311,14.5824,14.5824,6.68757,6.68714,6.68692,6.68758,6.68714,6.68758,6.68714,0.118219,0.000822016,0.000771253,0.118219,0.118198,0.118198,0.000822016,0.000822016,0.000821716,0.000821716,0.000771253,0.000771253,0.000771108,0.000771108,1804.83,1894.58,1869.83,1804.82,1894.57,1869.82,15,15,0,0,0,0,0,0,14.5527,3700,3700,3.70E+08,0.1,0.1,0.1,1908.86,1871.55,1846.78,1806.21,1894.56,1869.81,-2.98E-08,44.5876,44.5885,0,12854020,-2.98E-08,47.788,47.7886,0,12854020,-2.98E-08,46.4032,46.4037,0,12854020,-2.98E-08,92.1934,92.198,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.81643,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6603.42,6615.94,6601.45,6602.7,0,0,0,0,0,0,0,25.7671,16.7881,13.1638,2.49838,2.5,33.6273,33.6283,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157525,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3312,0,44.3233,326.598,292.739,332.951,332.993,14.5817,14.5817,-1.49311,30,30,30,7.23996,7.19754,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
0.5,0,0,0,0,0,8.48E+09,10,100.976,100.976,100.982,100.982,-1.50544,-1.50681,-1.50681,14.5758,14.5758,6.68759,6.68715,6.68694,6.68759,6.68715,6.68759,6.68715,0.117999,0.000820378,0.000770289,0.117999,0.117976,0.117976,0.000820378,0.000820378,0.000820302,0.000820302,0.000770289,0.000770289,0.000770275,0.000770275,1804.61,1894.47,1869.73,1804.59,1894.47,1869.72,15,15,0,0,0,0,0,0,14.5462,3700,3700,3.70E+08,0.1,0.1,0.1,1908.82,1871.46,1846.72,1805.93,1894.45,1869.71,-2.98E-08,44.579,44.5798,0,12854020,-2.98E-08,47.7822,47.7828,0,12854020,-2.98E-08,46.3977,46.3982,0,12854020,-2.98E-08,92.1474,92.1521,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.816442,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6616.62,6602.55,6616.33,6615.44,0,0,0,0,0,0,0,25.7668,16.7875,13.1603,2.49838,2.5,33.6221,33.6231,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157493,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2918,0,44.2839,326.593,292.738,332.946,332.989,14.5752,14.5752,-1.50681,30,30,30,7.20816,7.16574,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104
