rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack,3ris001po_p_pack,3ris002po_p_pack,3rcv001po_p_pack,3rcv002po_p_pack,3rcv003po_p_pack,3RIS_P1__001PO_C__II01(1),3RIS_P1__001PO_C__II01(2),3RIS_P2__002PO_C__II01(1),3RIS_P2__002PO_C__II01(2),3RCV_P1__001PO_C__II01(1),3RCV_P1__001PO_C__II01(2),3RCV_P2__002PO_C__II01(1),3RCV_P2__002PO_C__II01(2),3RCV_P2__003PO_C__II01(1),3RCV_P2__003PO_C__II01(2),3apg004md_a_pnt,3APG_N1__501KU_S1__PNT,3APG_N1__501KU_O1__PNT,3APG_N1__501KU_O2__FORCEDVALUE,3APG_N1__501KU_S2__FORCEDVALUE,3APG_N1__501KU_S__PAKCO,3apg501ku_p_pack,
0,0,0,0.2,0,0,37000,10,134.036,134.036,134.054,134.054,-5.85618,-5.85609,-5.85609,7.37137,7.37137,7.01925,7.02006,7.02017,7.01897,7.01979,7.01897,7.01979,-1.8,-1.7897,-1.78357,-1.8,-1.8,-1.8,-1.7897,-1.7897,-1.7897,-1.7897,-1.78357,-1.78357,-1.78357,-1.78357,2.31059e-19,1.14003e-19,1.04987e-19,2.07953e-19,1.02603e-19,9.44882e-20,8.51569e-21,4.20159e-21,145.054,144.684,144.63,50,50,50,11.0055,3700,3700,3700,0.1,0.1,0.1,159.503,157.323,161.165,2.87169,7.47975e-20,6.88819e-20,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,55.29,55.29,0,1087644164,-2.98023e-08,55.3,55.3,0,1087644164,-2.98023e-08,57.87,57.87,0,1087644164,189.731,187.662,0.815508,0,100,134.113,1,1,1,1,50,11000,3.5728e-05,3.50265e-05,0,0,1,0,6595.72,6596.78,6601.98,6598.44,0,0,1,0,0,1,0,0,16.8853,0,1.24809,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0157542,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.532,290.005,292.959,292.948,7.37137,7.37137,-5.85618,30,30,30,-2.9411,-2.93063,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,0,66.9532,100,100,66.9532,0,262912,
0,0,0,0.2,0,0,37000,10,134.333,134.333,134.351,134.351,-5.85523,-5.85513,-5.85513,7.36361,7.36361,7.01355,7.01441,7.01452,7.01326,7.01413,7.01326,7.01413,-1.8,-1.78677,-1.78079,-1.8,-1.8,-1.8,-1.78677,-1.78677,-1.78677,-1.78677,-1.78079,-1.78079,-1.78079,-1.78079,2.80914e-20,1.38601e-20,1.27639e-20,2.52822e-20,1.24741e-20,1.14875e-20,1.03531e-21,5.10814e-22,145.932,145.53,145.479,50,50,50,11.0055,3700,3700,3700,0.1,0.1,0.1,158.642,157.618,161.376,2.35393,9.09361e-21,8.37442e-21,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,55.29,55.29,0,1087644164,-2.98023e-08,55.3,55.3,0,1087644164,-2.98023e-08,57.87,57.87,0,1087644164,189.731,187.618,0.81552,0,100,134.41,1,1,1,1,50,11000,3.50486e-05,3.43605e-05,0,0,1,0,6610.91,6592.67,6592.41,6598.67,0,0,1,0,0,1,0,0,16.8853,0,1.24809,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0157521,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.465,289.974,292.928,292.918,7.36361,7.36361,-5.85523,30,30,30,-2.98114,-2.9707,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,0,66.9532,100,100,66.9532,0,262912,
0,0,0,0.2,0,0,37000,10,134.629,134.629,134.647,134.647,-5.85436,-5.85429,-5.85429,7.35608,7.35608,7.00779,7.00871,7.00881,7.0075,7.00842,7.0075,7.00842,-1.8,-1.78449,-1.77864,-1.8,-1.8,-1.8,-1.78449,-1.78449,-1.78449,-1.78449,-1.77864,-1.77864,-1.77864,-1.77864,3.41525e-21,1.68506e-21,1.55179e-21,3.07372e-21,1.51656e-21,1.39661e-21,1.25869e-22,6.2103e-23,146.681,146.252,146.205,50,50,50,11.0055,3700,3700,3700,0.1,0.1,0.1,157.328,157.5,161.246,1.92952,1.10557e-21,1.01813e-21,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,55.29,55.29,0,1087644164,-2.98023e-08,55.3,55.3,0,1087644164,-2.98023e-08,57.87,57.87,0,1087644164,189.731,187.602,0.815532,0,100,134.691,1,1,1,1,50,11000,3.43923e-05,3.37171e-05,0,0,1,0,6590.68,6595.16,6592.12,6596.1,0,0,1,0,0,1,0,0,16.8853,0,1.24809,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0157494,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.4,289.942,292.894,292.884,7.35608,7.35608,-5.85436,30,30,30,-3.01599,-3.00565,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,0,66.9532,100,100,66.9532,0,262912,
0,0,0,0.2,0,0,37000,10,134.923,134.923,134.941,134.941,-5.85385,-5.85383,-5.85383,7.34865,7.34865,7.00202,7.00297,7.00308,7.00173,7.00268,7.00173,7.00268,-1.8,-1.78327,-1.7783,-1.8,-1.8,-1.8,-1.78327,-1.78327,-1.78326,-1.78326,-1.7783,-1.7783,-1.77827,-1.77827,4.15214e-22,2.04864e-22,1.88662e-22,3.73693e-22,1.84378e-22,1.69795e-22,1.53027e-23,7.55027e-24,147.322,146.871,146.827,50,50,50,11.0055,3700,3700,3700,0.1,0.1,0.1,155.812,157.084,160.876,1.58163,1.34411e-22,1.23781e-22,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,55.29,55.29,0,1087644164,-2.98023e-08,55.3,55.3,0,1087644164,-2.98023e-08,57.87,57.87,0,1087644164,189.731,187.592,0.815545,0,100,134.999,1,1,1,1,50,11000,3.37578e-05,3.30952e-05,0,0,1,0,6589.18,6595.34,6600.45,6593.18,0,0,1,0,0,1,0,0,16.8853,0,1.24809,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.015751,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.335,289.913,292.856,292.845,7.34865,7.34865,-5.85385,30,30,30,-3.04614,-3.03583,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,0,66.9532,100,100,66.9532,0,262912,
0,0,0,0.2,0,0,37000,10,135.215,135.215,135.233,135.233,-5.85545,-5.85572,-5.85572,7.34131,7.34131,6.99629,6.99728,6.99739,6.996,6.997,6.996,6.997,-1.8,-1.78327,-1.77783,-1.8,-1.8,-1.8,-1.78327,-1.78327,-1.78325,-1.78325,-1.77783,-1.77783,-1.77778,-1.77778,5.04803e-23,2.49066e-23,2.29368e-23,4.54322e-23,2.2416e-23,2.06431e-23,1.86045e-24,9.17935e-25,147.872,147.403,147.363,50,50,50,11.0055,3700,3700,3700,0.1,0.1,0.1,153.897,156.365,160.104,1.29647,1.63412e-23,1.50488e-23,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,55.29,55.29,0,1087644164,-2.98023e-08,55.3,55.3,0,1087644164,-2.98023e-08,57.87,57.87,0,1087644164,189.731,187.587,0.815557,0,100,135.291,1,1,1,1,50,11000,3.31434e-05,3.2493e-05,0,0,1,0,6586.63,6601.33,6609.71,6600.62,0,0,1,0,0,1,0,0,16.8853,0,1.24809,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0157541,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.271,289.886,292.816,292.806,7.34131,7.34131,-5.85545,30,30,30,-3.07407,-3.06381,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,0,66.9532,100,100,66.9532,0,262912,
0,0,0,0.2,0,0,37000,10,135.618,135.618,135.495,135.495,-5.85713,-5.85716,-5.85716,7.33482,7.33482,6.99119,6.99221,6.99231,6.99091,6.99193,6.99091,6.99193,-1.8,-1.78315,-1.77767,-1.8,-1.8,-1.8,-1.78315,-1.78315,-1.78315,-1.78315,-1.77767,-1.77767,-1.77767,-1.77767,7.57681e-24,3.73835e-24,3.44269e-24,6.81913e-24,3.36451e-24,3.09842e-24,2.79243e-25,1.37777e-25,148.301,147.82,147.782,50,50,50,11.0055,3700,3700,3700,0.1,0.1,0.1,151.815,155.379,159.041,1.08406,2.45273e-24,2.25875e-24,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,55.29,55.29,0,1087644164,-2.98023e-08,55.3,55.3,0,1087644164,-2.98023e-08,57.87,57.87,0,1087644164,189.731,187.583,0.815568,0,100,135.553,1,1,1,1,50,11000,3.26063e-05,3.19665e-05,0,0,1,0,6608.31,6610.7,6596.7,6611.81,0,0,1,0,0,1,0,0,16.8853,0,1.24809,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0157547,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.207,289.862,292.779,292.769,7.33409,7.33409,-5.85716,30,30,30,-3.10284,-3.09262,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,0,66.9532,100,100,66.9532,0,262912,
0,0,0,0.2,0,0,37000,10,135.752,135.752,135.784,135.784,-5.85684,-5.85678,-5.85678,7.32754,7.32754,6.9856,6.98664,6.98673,6.98532,6.98637,6.98532,6.98637,-1.8,-1.78358,-1.7781,-1.8,-1.8,-1.8,-1.78358,-1.78358,-1.78358,-1.78358,-1.7781,-1.7781,-1.7781,-1.7781,9.21161e-25,4.54495e-25,4.1855e-25,8.29045e-25,4.09046e-25,3.76695e-25,3.39494e-26,1.67504e-26,148.717,148.225,148.19,50,50,50,11.0055,3700,3700,3700,0.1,0.1,0.1,149.17,153.909,157.453,0.888605,2.98194e-25,2.74611e-25,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,55.29,55.29,0,1087644164,-2.98023e-08,55.3,55.3,0,1087644164,-2.98023e-08,57.87,57.87,0,1087644164,189.731,187.579,0.81558,0,100,135.827,1,1,1,1,50,11000,3.20257e-05,3.13975e-05,0,0,1,0,6599.03,6591.25,6604.71,6595.78,0,0,1,0,0,1,0,0,16.8853,0,1.24809,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.015752,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.143,289.842,292.732,292.722,7.3268,7.3268,-5.85678,30,30,30,-3.12366,-3.11349,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,0,66.9532,100,100,66.9532,0,262912,
0,0,0,0.2,0,0,37000,10,136.054,136.054,136.072,136.072,-5.85609,-5.856,-5.856,7.32019,7.32019,6.98015,6.9812,6.98129,6.97987,6.98093,6.97987,6.98093,-1.8,-1.7847,-1.77924,-1.8,-1.8,-1.8,-1.7847,-1.7847,-1.7847,-1.7847,-1.77924,-1.77924,-1.77924,-1.77924,1.11992e-25,5.52559e-26,5.08859e-26,1.00792e-25,4.97303e-26,4.57973e-26,4.12745e-27,2.03646e-27,149.077,148.577,148.545,50,50,50,11.0055,3700,3700,3700,0.1,0.1,0.1,146.094,151.975,155.408,0.728391,3.62534e-26,3.33862e-26,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,55.29,55.29,0,1087644164,-2.98023e-08,55.3,55.3,0,1087644164,-2.98023e-08,57.87,57.87,0,1087644164,189.731,187.575,0.815592,0,100,136.115,1,1,1,1,50,11000,3.14615e-05,3.08445e-05,0,0,1,0,6601.57,6586.95,6607.01,6595,0,0,1,0,0,1,0,0,16.8853,0,1.24809,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0157499,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,290.078,289.825,292.693,292.683,7.31946,7.31946,-5.856,30,30,30,-3.15173,-3.14163,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,0,66.9532,100,100,66.9532,0,262912,
0,0,0,0.2,0,0,37000,10,136.596,136.596,136.614,136.614,-5.85428,-5.85419,-5.85419,7.30639,7.30639,6.96983,6.97089,6.97097,6.96957,6.97063,6.96957,6.97063,-1.8,-1.78882,-1.78354,-1.8,-1.8,-1.8,-1.78882,-1.78882,-1.7891,-1.7891,-1.78354,-1.78354,-1.78384,-1.78384,2.04362e-27,1.00831e-27,9.28563e-28,1.83926e-27,9.07477e-28,8.35707e-28,7.53175e-29,3.71612e-29,149.636,149.128,149.103,50,50,50,11.0055,3700,3700,3700,0.1,0.1,0.1,140.057,147.785,150.986,0.499242,6.61551e-28,6.0923e-28,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,55.29,55.29,0,1087644164,-2.98023e-08,55.3,55.3,0,1087644164,-2.98023e-08,57.87,57.87,0,1087644164,189.731,187.572,0.815616,0,100,136.67,1,1,1,1,50,11000,3.04301e-05,2.98334e-05,0,0,1,0,6607.73,6588.8,6601.83,6596.86,0,0,1,0,0,1,0,0,16.8853,0,1.24809,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.015755,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,289.957,289.796,292.623,292.613,7.30567,7.30567,-5.85419,30,30,30,-3.20938,-3.19937,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,0,66.9532,100,100,66.9532,0,262912,
0,0,0,0.2,0,0,37000,10,136.879,136.879,136.897,136.897,-5.85338,-5.85329,-5.85329,7.29941,7.29941,6.96461,6.96566,6.96573,6.96438,6.96543,6.96438,6.96543,-1.8,-1.79195,-1.78685,-1.8,-1.8,-1.8,-1.79195,-1.79195,-1.79195,-1.79195,-1.78685,-1.78685,-1.78685,-1.78685,2.48456e-28,1.22587e-28,1.12891e-28,2.2361e-28,1.10328e-28,1.01602e-28,9.15684e-30,4.51793e-30,149.878,149.369,149.348,50,50,50,11.0055,3700,3700,3700,0.1,0.1,0.1,136.474,145.045,147.56,0.40923,8.0429e-29,7.40681e-29,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,55.29,55.29,0,1087644164,-2.98023e-08,55.3,55.3,0,1087644164,-2.98023e-08,57.87,57.87,0,1087644164,189.731,187.572,0.815628,0,100,136.953,1,1,1,1,50,11000,2.99044e-05,2.9318e-05,0,0,1,0,6602.67,6600.21,6597.51,6603.76,0,0,1,0,0,1,0,0,16.8853,0,1.24809,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0157549,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,289.895,289.781,292.583,292.574,7.29871,7.29871,-5.85329,30,30,30,-3.23389,-3.22397,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,0,66.9532,100,100,66.9532,0,262912,
0,0,0,0.2,0,0,37000,10,137.161,137.161,137.179,137.179,-5.85256,-5.85248,-5.85248,7.29255,7.29255,6.9719,6.97281,6.97288,6.97279,6.97369,6.97279,6.97369,-1.8,-1.79629,-1.7914,-1.8,-1.8,-1.8,-1.79629,-1.79629,-1.79629,-1.79629,-1.7914,-1.7914,-1.7914,-1.7914,3.02064e-29,1.49036e-29,1.37249e-29,2.71857e-29,1.34133e-29,1.23524e-29,1.11326e-30,5.49274e-31,150.091,149.583,149.565,50,50,50,11.0055,3700,3700,3700,0.1,0.1,0.1,107.066,120.537,112.968,0.335447,9.77827e-30,9.00493e-30,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,55.29,55.29,0,1087644164,-2.98023e-08,55.3,55.3,0,1087644164,-2.98023e-08,57.87,57.87,0,1087644164,189.731,187.572,0.81564,0,100,137.235,1,1,1,1,50,11000,2.93915e-05,2.88151e-05,0,0,1,0,6591.4,6609.32,6611.84,6595.83,0,0,1,0,0,1,0,0,16.8853,0,1.24809,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0157518,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,289.834,289.767,292.541,292.532,7.29185,7.29185,-5.85248,30,30,30,-3.25452,-3.24463,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,0,66.9532,100,100,66.9532,0,262912,
0,0,0,0.2,0,0,37000,10,137.442,137.442,137.459,137.459,-5.85183,-5.85176,-5.85176,7.28598,7.28598,6.98876,6.98966,6.98969,6.98887,6.98987,6.98887,6.98987,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,3.67238e-30,1.81193e-30,1.66863e-30,3.30515e-30,1.63074e-30,1.50177e-30,1.35346e-31,6.67788e-32,150.279,149.775,149.76,50,50,50,11.0055,3700,3700,3700,0.1,0.1,0.1,0,58.1556,53.2179,0.274966,1.18881e-30,1.09479e-30,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,55.29,55.29,0,1087644164,-2.98023e-08,55.3,55.3,0,1087644164,-2.98023e-08,57.87,57.87,0,1087644164,189.731,187.572,0.815652,0,100,137.515,1,1,1,1,50,11000,2.88913e-05,2.83248e-05,0,0,1,0,6608.24,6611.03,6592.13,6608.46,0,0,1,0,0,1,0,0,16.8853,0,1.24809,2.5,0,0,2.5,262912,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,100,100,-2132537340,0.0157507,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,289.775,289.753,292.501,292.491,7.28536,7.28536,-5.85176,30,30,30,-3.27295,-3.26312,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1906573312,0,0,0,0,0,0,0,0,0,0,0,66.9532,100,100,66.9532,0,262912,
