rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack,3ris001po_p_pack,3ris002po_p_pack,3rcv001po_p_pack,3rcv002po_p_pack,3rcv003po_p_pack,3RIS_P1__001PO_C__II01(1),3RIS_P1__001PO_C__II01(2),3RIS_P2__002PO_C__II01(1),3RIS_P2__002PO_C__II01(2),3RCV_P1__001PO_C__II01(1),3RCV_P1__001PO_C__II01(2),3RCV_P2__002PO_C__II01(1),3RCV_P2__002PO_C__II01(2),3RCV_P2__003PO_C__II01(1),3RCV_P2__003PO_C__II01(2),3apg004md_a_pnt,3APG_N1__501KU_S1__PNT,3APG_N1__501KU_O1__PNT,3APG_N1__501KU_O2__FORCEDVALUE,3APG_N1__501KU_S2__FORCEDVALUE,3APG_N1__501KU_S__PAKCO,3apg501ku_p_pack,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0948834,0.0948749,0.0948749,15.3976,15.3976,6.66968,6.66956,6.66935,6.66968,6.66956,6.66968,6.66956,4.98883e-05,4.14419e-06,1.76286e-05,4.98883e-05,4.91334e-05,4.91334e-05,4.14419e-06,4.14419e-06,3.39704e-06,3.39704e-06,1.76286e-05,1.76286e-05,1.67739e-05,1.67739e-05,1911.02,1910.64,1885.69,1911.02,1910.64,1885.69,15,15,0,0,0,0,0,0,15.3675,3700,3700,3700,0.1,0.1,0.1,1888.48,1888.1,1863.17,1911.02,1910.64,1885.69,-2.98023e-08,48.9345,48.9346,0,12854020,-2.98023e-08,48.7598,48.7599,0,12854020,-2.98023e-08,47.3119,47.312,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.814896,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6601.98,6592.67,6605.5,6593,0,0,0,0,0,0,0,10.2022,17.7581,13.5823,2.49998,2.5,34.2774,34.2774,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157461,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2262,0,27.2264,326.953,292.67,333.416,333.458,15.3976,15.3976,0.0948834,30,30,30,11.1799,11.138,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9523,66.9532,65.2381,65.238,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0948095,0.0948019,0.0948019,15.3976,15.3976,6.66967,6.66955,6.66934,6.66967,6.66955,6.66967,6.66955,4.21093e-05,-3.41875e-06,9.06337e-06,4.21093e-05,4.11091e-05,4.11091e-05,-3.41875e-06,-3.41875e-06,-4.39387e-06,-4.39387e-06,9.06337e-06,9.06337e-06,7.9886e-06,7.9886e-06,1911.01,1910.64,1885.68,1911,1910.64,1885.68,15,15,0,0,0,0,0,0,15.3674,3700,3700,3700,0.1,0.1,0.1,1888.42,1888.03,1863.11,1911.02,1910.63,1885.68,-2.98023e-08,48.9334,48.9335,0,12854020,-2.98023e-08,48.7591,48.7592,0,12854020,-2.98023e-08,47.3113,47.3113,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.814908,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6602.01,6606.1,6607.67,6604.63,0,0,0,0,0,0,0,10.2028,17.7581,13.5823,2.49998,2.5,34.2773,34.2773,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157446,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.227,0,27.2271,326.953,292.67,333.416,333.458,15.3976,15.3976,0.0948095,30,30,30,11.1796,11.1378,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9523,66.9532,65.2382,65.2382,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0947399,0.0947332,0.0947332,15.3975,15.3975,6.66966,6.66954,6.66932,6.66966,6.66953,6.66966,6.66953,3.32723e-05,-1.18234e-05,-2.58617e-07,3.32723e-05,3.2419e-05,3.2419e-05,-1.18234e-05,-1.18234e-05,-1.26079e-05,-1.26079e-05,-2.58617e-07,-2.58617e-07,-1.12879e-06,-1.12879e-06,1910.98,1910.62,1885.67,1910.98,1910.62,1885.66,15,15,0,0,0,0,0,0,15.3674,3700,3700,3700,0.1,0.1,0.1,1888.38,1888,1863.07,1911.01,1910.62,1885.66,-2.98023e-08,48.9321,48.9322,0,12854020,-2.98023e-08,48.7585,48.7586,0,12854020,-2.98023e-08,47.3107,47.3108,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.81492,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6592.84,6610.05,6608.27,6607.87,0,0,0,0,0,0,0,10.2035,17.7581,13.5822,2.49999,2.5,34.2773,34.2773,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157474,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2278,0,27.228,326.953,292.67,333.416,333.458,15.3975,15.3975,0.0947399,30,30,30,11.1794,11.1375,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9523,66.9532,65.2384,65.2384,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0946736,0.094667,0.094667,15.3975,15.3975,6.66964,6.66952,6.6693,6.66964,6.66952,6.66964,6.66952,2.46835e-05,-1.96148e-05,-9.30987e-06,2.46835e-05,2.38073e-05,2.38073e-05,-1.96148e-05,-1.96148e-05,-2.03892e-05,-2.03892e-05,-9.30987e-06,-9.30987e-06,-1.02508e-05,-1.02508e-05,1910.95,1910.6,1885.65,1910.94,1910.6,1885.64,15,15,0,0,0,0,0,0,15.3673,3700,3700,3700,0.1,0.1,0.1,1888.36,1887.98,1863.04,1911,1910.59,1885.64,-2.98023e-08,48.9307,48.9308,0,12854020,-2.98023e-08,48.7582,48.7582,0,12854020,-2.98023e-08,47.3103,47.3103,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.814933,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6598.11,6613.62,6600.45,6595.02,0,0,0,0,0,0,0,10.2042,17.7581,13.5822,2.49999,2.5,34.2772,34.2772,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157497,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2288,0,27.229,326.953,292.67,333.416,333.458,15.3975,15.3975,0.0946736,30,30,30,11.1792,11.1373,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9523,66.9532,65.2386,65.2386,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0946107,0.094605,0.094605,15.3974,15.3974,6.66963,6.6695,6.66929,6.66963,6.6695,6.66963,6.6695,1.58053e-05,-2.77315e-05,-1.84497e-05,1.58053e-05,1.48999e-05,1.48999e-05,-2.77315e-05,-2.77315e-05,-2.85625e-05,-2.85625e-05,-1.84497e-05,-1.84497e-05,-1.93663e-05,-1.93663e-05,1910.9,1910.58,1885.62,1910.9,1910.58,1885.62,15,15,0,0,0,0,0,0,15.3673,3700,3700,3700,0.1,0.1,0.1,1888.31,1887.91,1862.99,1910.99,1910.57,1885.62,-2.98023e-08,48.9293,48.9295,0,12854020,-2.98023e-08,48.7578,48.7578,0,12854020,-2.98023e-08,47.31,47.31,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.814945,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6594.82,6611.65,6594.15,6611.71,0,0,0,0,0,0,0,10.2051,17.758,13.5822,2.49999,2.5,34.2772,34.2772,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157486,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2301,0,27.2304,326.953,292.67,333.416,333.458,15.3974,15.3974,0.094605,30,30,30,11.179,11.1371,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9523,66.9532,65.2388,65.2388,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0945525,0.0945463,0.0945463,15.3974,15.3974,6.66961,6.66949,6.66928,6.66961,6.66949,6.66961,6.66949,6.50705e-06,-3.59196e-05,-2.76754e-05,6.50705e-06,5.47013e-06,5.47013e-06,-3.59196e-05,-3.59196e-05,-3.67983e-05,-3.67983e-05,-2.76754e-05,-2.76754e-05,-2.86128e-05,-2.86128e-05,1910.86,1910.55,1885.6,1910.86,1910.55,1885.6,15,15,0,0,0,0,0,0,15.3672,3700,3700,3700,0.1,0.1,0.1,1888.27,1887.88,1862.98,1910.96,1910.55,1885.59,-2.98023e-08,48.9281,48.9282,0,12854020,-2.98023e-08,48.7575,48.7575,0,12854020,-2.98023e-08,47.3098,47.3098,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.814957,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6605.64,6610.89,6612.84,6599.99,0,0,0,0,0,0,0,10.2063,17.758,13.5822,2.5,2.5,34.2772,34.2772,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157453,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2314,0,27.2317,326.952,292.67,333.416,333.457,15.3974,15.3974,0.0945463,30,30,30,11.1789,11.1369,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9523,66.9532,65.239,65.239,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0944982,0.0944924,0.0944924,15.3974,15.3974,6.66961,6.66949,6.66928,6.66961,6.66949,6.66961,6.66949,-1.21685e-06,-4.25995e-05,-3.44e-05,-1.21685e-06,-1.92489e-06,-1.92489e-06,-4.25995e-05,-4.25995e-05,-4.31959e-05,-4.31959e-05,-3.44e-05,-3.44e-05,-3.49874e-05,-3.49874e-05,1910.81,1910.53,1885.58,1910.8,1910.52,1885.57,15,15,0,0,0,0,0,0,15.3672,3700,3700,3700,0.1,0.1,0.1,1888.27,1887.88,1862.96,1910.94,1910.52,1885.57,-2.98023e-08,48.9271,48.9272,0,12854020,-2.98023e-08,48.7575,48.7575,0,12854020,-2.98023e-08,47.3096,47.3097,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.814969,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6593.12,6595.56,6606.85,6592.46,0,0,0,0,0,0,0,10.2071,17.7579,13.5821,2.5,2.5,34.2772,34.2772,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157454,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2329,0,27.2332,326.952,292.67,333.416,333.457,15.3973,15.3973,0.0944924,30,30,30,11.1787,11.1367,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9523,66.9532,65.2392,65.2392,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0944457,0.0944409,0.0944409,15.3973,15.3973,6.66962,6.6695,6.66928,6.66962,6.6695,6.66962,6.6695,-7.70965e-06,-4.83182e-05,-3.97224e-05,-7.70965e-06,-8.4013e-06,-8.4013e-06,-4.83182e-05,-4.83182e-05,-4.89041e-05,-4.89041e-05,-3.97224e-05,-3.97224e-05,-4.02814e-05,-4.02814e-05,1910.77,1910.51,1885.55,1910.76,1910.51,1885.55,15,15,0,0,0,0,0,0,15.3672,3700,3700,3700,0.1,0.1,0.1,1888.23,1887.84,1862.92,1910.91,1910.51,1885.55,-2.98023e-08,48.9263,48.9263,0,12854020,-2.98023e-08,48.7571,48.7572,0,12854020,-2.98023e-08,47.3095,47.3095,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.814981,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6609.24,6601.64,6593.17,6602.01,0,0,0,0,0,0,0,10.2083,17.7579,13.5821,2.5,2.5,34.2772,34.2772,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157486,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2346,0,27.2349,326.952,292.67,333.416,333.458,15.3973,15.3973,0.0944409,30,30,30,11.1785,11.1366,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9523,66.9532,65.2394,65.2394,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0943966,0.0943923,0.0943923,15.3973,15.3973,6.66963,6.66951,6.66929,6.66963,6.66951,6.66963,6.66951,-1.51512e-05,-5.44493e-05,-4.57099e-05,-1.51512e-05,-1.59464e-05,-1.59464e-05,-5.44493e-05,-5.44493e-05,-5.50685e-05,-5.50685e-05,-4.57099e-05,-4.57099e-05,-4.63544e-05,-4.63544e-05,1910.73,1910.49,1885.54,1910.73,1910.49,1885.54,15,15,0,0,0,0,0,0,15.3672,3700,3700,3700,0.1,0.1,0.1,1888.19,1887.8,1862.87,1910.88,1910.49,1885.54,-2.98023e-08,48.9256,48.9257,0,12854020,-2.98023e-08,48.7567,48.7568,0,12854020,-2.98023e-08,47.309,47.3091,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.814994,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6596.63,6607.62,6594.69,6598.74,0,0,0,0,0,0,0,10.2097,17.7579,13.5821,2.5,2.5,34.2772,34.2772,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157499,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2365,0,27.2369,326.952,292.67,333.416,333.458,15.3973,15.3973,0.0943923,30,30,30,11.1784,11.1365,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9523,66.9532,65.2396,65.2396,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0943503,0.0943465,0.0943465,15.3973,15.3973,6.66963,6.66951,6.6693,6.66963,6.66951,6.66963,6.66951,-2.42392e-05,-6.18635e-05,-5.33034e-05,-2.42392e-05,-2.52404e-05,-2.52404e-05,-6.18635e-05,-6.18635e-05,-6.26528e-05,-6.26528e-05,-5.33034e-05,-5.33034e-05,-5.41521e-05,-5.41521e-05,1910.72,1910.45,1885.5,1910.72,1910.45,1885.5,15,15,0,0,0,0,0,0,15.3671,3700,3700,3700,0.1,0.1,0.1,1888.13,1887.74,1862.82,1910.85,1910.44,1885.49,-2.98023e-08,48.9251,48.9252,0,12854020,-2.98023e-08,48.7571,48.7571,0,12854020,-2.98023e-08,47.3094,47.3093,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815006,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6596.17,6595.8,6614.37,6598.56,0,0,0,0,0,0,0,10.211,17.7578,13.5821,2.5,2.5,34.2772,34.2772,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157476,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2386,0,27.239,326.952,292.67,333.416,333.458,15.3973,15.3973,0.0943465,30,30,30,11.1783,11.1364,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9523,66.9532,65.2398,65.2398,66.9532,0,262912,
